-1.19235	-0.363518	-1.15086	-0.66516	-0.469385	-0.407345	0.676153	0.456371	0.507337	0.305864	-0.414724	0.126454	0.52882	1.26246	1.0536	0.032962	-1.28135	-0.615854	0.820748	0.451422	-0.991109	-0.812739	-0.14175	-0.0443878	-0.285353	0.360427	0.247771	0.221651	
-1.02185	-0.337989	-1.11792	-0.534754	-0.503336	-0.338153	0.548122	0.635491	0.663797	0.509918	-0.253343	0.0263941	0.15287	1.4486	0.873659	0.329617	-1.19721	-0.569972	0.79652	0.581689	-0.964301	-0.714672	-0.173475	0.0379717	-0.787046	0.318183	-0.0493551	0.419755	
-0.702663	-0.181961	-0.942128	-0.238765	-0.503198	-0.0558443	0.370815	0.849022	0.847554	0.698971	-0.348005	-0.0514596	-0.403885	1.28795	0.475456	0.663545	-0.986892	-0.404942	0.742684	0.748282	-0.828038	-0.449288	-0.203323	0.228695	-1.2738	0.280886	-0.384156	0.629885	
-0.336761	0.0382413	-0.699736	0.103872	-0.519747	0.342367	0.15496	1.06923	1.0413	0.865708	-0.69754	-0.0631238	-1.00216	0.904298	-0.0460424	1.01906	-0.722132	-0.195306	0.650291	0.958543	-0.639507	-0.109696	-0.259762	0.472118	-1.60795	0.25798	-0.692102	0.832024	
-0.0442796	0.228081	-0.47595	0.354745	-0.606425	0.701177	-0.0929737	1.25052	1.19563	1.02757	-1.17368	0.0153778	-1.4618	0.508337	-0.548559	1.38628	-0.490476	-0.0428454	0.500554	1.19029	-0.476174	0.179378	-0.372145	0.679959	-1.67333	0.262388	-0.91692	1.00908	
0.101994	0.305123	-0.309704	0.427554	-0.762711	0.872628	-0.369734	1.32826	1.24603	1.18509	-1.55248	0.176181	-1.67028	0.279576	-0.903124	1.72905	-0.346111	-0.0134076	0.268203	1.39202	-0.36486	0.322789	-0.54558	0.763768	-1.51926	0.280295	-1.03929	1.12923	
0.0751517	0.218747	-0.217217	0.301973	-0.959661	0.768667	-0.657906	1.2532	1.15405	1.32804	-1.63352	0.376922	-1.56419	0.303883	-1.01574	1.99376	-0.314721	-0.136132	-0.0564916	1.50873	-0.320415	0.271492	-0.763632	0.671746	-1.18721	0.30445	-1.04639	1.16425	
-0.0895753	0.00293894	-0.212356	0.0326118	-1.13058	0.390938	-0.921798	1.00659	0.938952	1.43417	-1.21768	0.556099	-1.15785	0.538263	-0.861499	2.12164	-0.381285	-0.381783	-0.453625	1.50722	-0.329397	0.0464573	-0.981337	0.407249	-0.794014	0.296972	-0.94631	1.08836	
-0.282208	-0.25633	-0.22397	-0.235877	-1.16845	-0.12436	-1.1016	0.614084	0.652825	1.45008	-0.42419	0.628338	-0.570927	0.769957	-0.495148	2.04202	-0.469081	-0.644396	-0.869468	1.37071	-0.324137	-0.241994	-1.12402	0.0413357	-0.42688	0.238739	-0.750766	0.886866	
-0.397241	-0.446058	-0.21141	-0.388071	-1.02085	-0.609037	-1.14338	0.140977	0.370559	1.33822	0.552165	0.546364	0.0861179	0.814362	-0.00882397	1.71888	-0.506351	-0.818823	-1.23008	1.11182	-0.261037	-0.477615	-1.13022	-0.318485	-0.114951	0.11304	-0.473844	0.573265	
