0.911933	0.576343	1.57011	0.656799	0.330039	-0.167532	0.147705	-0.763543	-0.453405	-1.0152	0.20266	-0.349777	0.48178	-0.757812	0.302852	-1.2546	1.10207	0.325919	-0.258744	-0.497887	1.1014	0.518407	-2.56729	-0.0270628	0.393914	-0.407501	0.44837	-0.549963	
1.09	0.633501	1.5993	0.933179	0.298575	-0.164715	-0.0209158	-0.961777	-0.675575	-1.16338	0.588534	-0.481125	0.63255	-0.961624	0.18176	-1.56963	1.30747	0.376961	-0.417767	-0.690281	1.14758	0.758221	-2.24563	-0.23001	0.74453	-0.284513	0.447512	-0.872735	
1.23498	0.59592	1.56407	1.0876	0.312644	-0.179419	-0.172295	-1.13496	-0.92559	-1.33197	0.964682	-0.620869	0.690635	-1.05433	0.00305032	-1.78924	1.45162	0.446086	-0.597611	-0.91132	1.15527	0.930589	-1.46052	-0.430787	1.05131	-0.167897	0.418721	-1.13039	
1.33123	0.500172	1.4993	1.1069	0.382244	-0.232073	-0.285369	-1.28446	-1.15518	-1.52136	1.25312	-0.743293	0.671693	-1.03051	-0.186698	-1.90197	1.54203	0.513455	-0.781286	-1.14042	1.13326	0.999482	-0.342337	-0.621287	1.30598	-0.096763	0.378669	-1.29454	
1.36284	0.394062	1.40416	1.0156	0.503645	-0.324323	-0.329831	-1.39671	-1.32593	-1.71881	1.40593	-0.810618	0.61309	-0.921426	-0.338424	-1.92019	1.57674	0.559843	-0.936094	-1.35269	1.09144	0.956067	0.872217	-0.781197	1.49632	-0.097018	0.35594	-1.35465	
1.31746	0.314933	1.27731	0.851313	0.652306	-0.431981	-0.285912	-1.44786	-1.41468	-1.90472	1.39255	-0.799021	0.562711	-0.781012	-0.411378	-1.85626	1.54505	0.573683	-1.03102	-1.53577	1.0279	0.814547	1.94932	-0.887702	1.62095	-0.173002	0.372414	-1.31212	
1.19122	0.29068	1.10264	0.660091	0.797911	-0.516904	-0.16072	-1.4129	-1.42566	-2.05603	1.24174	-0.707434	0.550756	-0.648545	-0.396707	-1.72727	1.43659	0.550063	-1.04691	-1.68373	0.931031	0.61069	2.70193	-0.915533	1.67554	-0.301229	0.437023	-1.17835	
0.99259	0.334962	0.888093	0.477641	0.905831	-0.550865	0.0106675	-1.28074	-1.37678	-2.1405	1.00045	-0.548585	0.587056	-0.532789	-0.305896	-1.54216	1.25269	0.487936	-0.99002	-1.79066	0.794456	0.384374	3.05177	-0.858075	1.6357	-0.453155	0.53792	-0.971906	
0.738026	0.416362	0.647532	0.320983	0.945545	-0.516306	0.1593	-1.06895	-1.30597	-2.145	0.7289	-0.360762	0.657273	-0.403636	-0.169602	-1.30544	1.00794	0.387316	-0.89423	-1.85694	0.602774	0.171166	3.10731	-0.738809	1.52373	-0.57699	0.643087	-0.714619	
0.454074	0.50572	0.406024	0.201474	0.897313	-0.424905	0.221378	-0.8186	-1.24754	-2.05321	0.496806	-0.185028	0.722929	-0.227463	-0.0202819	-1.02328	0.739282	0.247299	-0.798916	-1.86892	0.361166	-0.00594184	3.01366	-0.596618	1.34742	-0.619824	0.714497	-0.438502	
0.173374	0.568859	0.210959	0.115863	0.76224	-0.309625	0.147914	-0.583277	-1.20312	-1.86454	0.323621	-0.0597417	0.750341	0.0210056	0.103173	-0.717539	0.494731	0.075349	-0.733282	-1.80848	0.0879265	-0.138896	2.94052	-0.481442	1.13875	-0.552179	0.714213	-0.176696	
-0.0733322	0.577298	0.0752933	0.0622012	0.554533	-0.211798	-0.0570763	-0.405952	-1.1494	-1.58112	0.211552	-0.00308531	0.713054	0.325216	0.184107	-0.41385	0.313901	-0.116681	-0.69812	-1.64701	-0.188037	-0.23163	2.96493	-0.424565	0.935361	-0.379185	0.627136	0.0362717	
-0.264113	0.519492	-0.020854	0.0350558	0.301474	-0.165562	-0.337133	-0.307413	-1.03858	-1.21935	0.14241	-0.00213174	0.600486	0.63843	0.211999	-0.146366	0.21457	-0.307793	-0.666314	-1.36828	-0.433059	-0.294346	3.0693	-0.435015	0.760807	-0.120689	0.458261	0.174718	
-0.387775	0.411535	-0.0979848	0.0302318	0.0336958	-0.173152	-0.600985	-0.26966	-0.831785	-0.806354	0.0634014	-0.0227905	0.415244	0.901799	0.177626	0.0625521	0.188175	-0.471452	-0.59324	-0.977392	-0.616292	-0.335056	3.11604	-0.483266	0.617767	0.179482	0.231806	0.237843	
-0.449479	0.291529	-0.21433	0.0432131	-0.219705	-0.219112	-0.75011	-0.246187	-0.497679	-0.364683	-0.0525884	-0.0244526	0.173163	1.06631	0.0838708	0.208036	0.197021	-0.585475	-0.440575	-0.496605	-0.723464	-0.359751	2.93869	-0.517527	0.476448	0.459779	-0.0188524	0.242532	
-0.469789	0.186892	-0.397197	0.055569	-0.439457	-0.263756	-0.725786	-0.185666	-0.0626497	0.0725481	-0.235132	0.0292592	-0.100396	1.13594	-0.063761	0.304937	0.190105	-0.639032	-0.200955	0.0181607	-0.764177	-0.373546	2.47524	-0.496542	0.317424	0.668805	-0.266184	0.229175	
-0.481499	0.133444	-0.669222	0.0452174	-0.620955	-0.272742	-0.524369	-0.0488967	0.416408	0.483572	-0.469603	0.149691	-0.38429	1.15164	-0.240153	0.393798	0.117557	-0.640026	0.101937	0.509614	-0.774088	-0.384181	1.75304	-0.394464	0.125742	0.773112	-0.490428	0.240163	
