0.662161	1.04233	0.626422	1.23875	0.0718305	0.353831	-0.381168	-0.925922	-0.586576	-0.599613	0.151723	0.808979	-0.44335	0.356754	0.290486	-0.728484	0.987554	-0.0183293	-1.32364	-0.483104	0.547575	0.644938	-1.14489	-0.556236	0.175088	0.94901	-0.135131	-0.409568	
0.49423	1.02605	0.396082	1.04072	0.112412	0.232299	-0.212453	-0.789712	-0.373181	-0.356282	-0.132145	0.836371	-0.181581	0.112891	0.568717	-0.662568	0.805286	-0.0393148	-1.19979	-0.200895	0.444972	0.46026	-1.08262	-0.492858	0.232532	0.69245	-0.0488481	-0.420047	
0.169372	0.861609	0.0154212	0.72907	0.0486315	0.0958814	0.0287308	-0.556112	-0.0554919	-0.00950404	-0.47325	0.792726	0.133617	-0.141076	0.83396	-0.500722	0.489919	-0.190226	-0.951772	0.136195	0.144106	0.171005	-0.8186	-0.402298	0.164431	0.398778	0.0499858	-0.246111	
-0.234142	0.548907	-0.416883	0.352031	-0.0830128	-0.00669788	0.277309	-0.237979	0.284294	0.381575	-0.779853	0.637656	0.457804	-0.342558	1.03131	-0.264794	0.0967555	-0.407599	-0.621498	0.46941	-0.275468	-0.15338	-0.453638	-0.277325	-0.00956724	0.121015	0.135355	0.0647062	
-0.598983	0.149869	-0.785956	-0.0151364	-0.228712	-0.034541	0.459104	0.132964	0.552401	0.738487	-0.963869	0.370544	0.700912	-0.450925	1.09411	0.00559369	-0.280885	-0.594425	-0.267994	0.735202	-0.683699	-0.421419	-0.117713	-0.11371	-0.237691	-0.0924752	0.178686	0.415134	
-0.813815	-0.244626	-0.986943	-0.297795	-0.340356	0.0263262	0.522113	0.508994	0.684948	0.985507	-0.972197	0.0363503	0.802357	-0.466578	0.99958	0.256977	-0.547679	-0.657852	0.0481852	0.882429	-0.945207	-0.554454	0.0704581	0.0848423	-0.459342	-0.225129	0.16001	0.687936	
-0.808969	-0.531823	-0.96788	-0.442537	-0.379814	0.163469	0.451544	0.840915	0.662385	1.07472	-0.814719	-0.293546	0.699907	-0.412617	0.753148	0.449257	-0.634469	-0.542081	0.282993	0.890105	-0.968364	-0.511673	0.0491413	0.306147	-0.620325	-0.275925	0.0711047	0.798913	
-0.584636	-0.64368	-0.738545	-0.428337	-0.337015	0.34075	0.279478	1.09117	0.516304	1.00593	-0.553392	-0.53872	0.38685	-0.346893	0.403987	0.554817	-0.526492	-0.246502	0.422092	0.778116	-0.735861	-0.303496	-0.181524	0.53089	-0.682621	-0.265489	-0.0579858	0.711992	
-0.205379	-0.577036	-0.366348	-0.276719	-0.227841	0.515345	0.056207	1.24008	0.303034	0.810729	-0.283073	-0.646003	-0.073524	-0.288204	0.00523082	0.565394	-0.267516	0.171881	0.481653	0.586587	-0.31041	0.0152253	-0.546765	0.737893	-0.6502	-0.217443	-0.198892	0.466512	
0.2204	-0.377734	0.0381702	-0.0451325	-0.0848876	0.646583	-0.15016	1.29121	0.0968559	0.557454	-0.0939506	-0.60322	-0.578067	-0.265384	-0.382302	0.498671	0.0565079	0.62402	0.50277	0.381497	0.186615	0.360305	-0.939019	0.907174	-0.548435	-0.154926	-0.300997	0.139187	
