0.038122	0.291884	-0.207714	-0.235713	0.61908	-0.149128	0.379109	0.074734	0.19609	0.19757	0.455343	-1.23213	0.0778696	-0.321761	0.0780521	-0.164658	-0.0430732	-0.0524594	0.227675	0.178416	-0.060399	-0.243672	0.384236	0.039688	-0.48029	-0.378877	0.380884	-0.0488715	
0.0236088	0.0792096	-0.116053	-0.391727	0.618852	-0.36383	0.367611	0.0355723	0.251629	0.192783	0.510557	-1.44411	0.0500335	-0.0591972	0.292104	-0.0545462	-0.110643	0.0996426	0.0671952	0.195061	0.00258624	-0.165526	0.289932	-0.00890897	-0.214401	-0.437506	0.636858	-0.346774	
-0.0125079	-0.178313	0.0366233	-0.549994	0.549974	-0.526939	0.323381	0.0181727	0.297188	0.230579	0.537551	-1.52495	0.0999688	0.135182	0.491849	0.0800735	-0.169329	0.184709	-0.124737	0.217819	0.0653456	-0.138784	0.134061	-0.0589084	0.116904	-0.490142	0.783127	-0.527884	
-0.0383441	-0.372432	0.231902	-0.638342	0.429159	-0.596342	0.21931	0.00877215	0.269723	0.276919	0.526828	-1.40428	0.205041	0.232972	0.591377	0.193999	-0.167675	0.195675	-0.330436	0.206698	0.130757	-0.144408	-0.0597428	-0.101469	0.432831	-0.504296	0.763807	-0.557977	
-0.0193541	-0.434676	0.446553	-0.587064	0.290921	-0.553469	0.0496388	-0.0152209	0.13392	0.282527	0.478417	-1.09252	0.325628	0.212413	0.539923	0.237981	-0.0671256	0.15549	-0.518172	0.128938	0.206861	-0.139368	-0.251592	-0.132548	0.671982	-0.470203	0.579009	-0.458859	
0.0505683	-0.358408	0.616109	-0.406023	0.166661	-0.424717	-0.156197	-0.0753487	-0.0974819	0.210899	0.450451	-0.6102	0.424402	0.0952789	0.346682	0.183575	0.117231	0.095729	-0.649566	-0.021724	0.283319	-0.0994402	-0.39507	-0.156307	0.791642	-0.392716	0.310034	-0.299348	
0.160188	-0.195691	0.726236	-0.139145	0.0899073	-0.266383	-0.349526	-0.178509	-0.364752	0.054025	0.416564	-0.0523681	0.47545	-0.0716517	0.0789894	0.0393943	0.343507	0.0502612	-0.698824	-0.222246	0.358341	-0.011609	-0.461916	-0.180779	0.795894	-0.292476	0.0622802	-0.165121	
0.277705	-0.0431621	0.758382	0.139584	0.0632712	-0.121717	-0.482071	-0.30787	-0.594796	-0.161391	0.38598	0.440628	0.486628	-0.232035	-0.176533	-0.149681	0.545183	0.0402698	-0.656379	-0.429068	0.417213	0.117826	-0.447848	-0.205282	0.708562	-0.1902	-0.0766948	-0.106457	
0.368449	0.0298445	0.738765	0.368028	0.0849582	-0.0227762	-0.526049	-0.434288	-0.73162	-0.388075	0.318196	0.747195	0.471335	-0.341728	-0.344917	-0.322968	0.667144	0.0687456	-0.541482	-0.600113	0.455484	0.270524	-0.377248	-0.225235	0.579751	-0.109407	-0.066608	-0.135855	
0.400851	-0.0264538	0.687808	0.496943	0.123276	0.0328873	-0.480312	-0.514636	-0.745778	-0.568129	0.206107	0.787429	0.435981	-0.354447	-0.386108	-0.417275	0.673334	0.119977	-0.381869	-0.696164	0.461337	0.415227	-0.287329	-0.224619	0.440152	-0.0416725	0.0583445	-0.214803	
