0.0136372	-0.252177	-0.0314257	-0.18189	0.00408747	-0.11522	0.149535	0.0984601	0.652748	0.0398164	-0.366075	-0.879774	0.152273	-0.190476	0.125363	-0.0554869	-0.0239567	0.267904	0.264266	0.381197	0.0615345	-0.0631716	0.0817228	0.120464	-0.254655	-0.569646	0.42343	0.147511	
0.219064	-0.0689441	0.153509	-0.0242759	0.19954	-0.0941856	0.207958	-0.394616	0.546503	-0.573623	0.107593	-0.975199	0.42849	-0.341985	0.357244	-0.837781	0.195961	0.413405	0.0438582	-0.0242967	0.251911	0.0860072	0.193434	0.0128116	0.020508	-0.491325	0.52009	-0.131661	
0.358641	0.0817908	0.343995	0.159988	0.369282	-0.0882939	0.259833	-0.939287	0.378228	-1.19792	0.644926	-0.964386	0.754324	-0.381119	0.573972	-1.5634	0.391377	0.506725	-0.218535	-0.459402	0.412042	0.218491	0.26513	-0.135802	0.375652	-0.363674	0.664047	-0.446629	
0.397438	0.167954	0.517227	0.338469	0.480803	-0.114457	0.281695	-1.44293	0.153543	-1.73237	1.14306	-0.806548	1.09066	-0.27992	0.734574	-2.07437	0.521335	0.529561	-0.478246	-0.8532	0.51456	0.306211	0.272038	-0.310319	0.75869	-0.207061	0.844269	-0.752678	
0.328518	0.181689	0.64593	0.475238	0.512636	-0.167235	0.255973	-1.79813	-0.0888991	-2.06334	1.4659	-0.50962	1.35731	-0.0570151	0.80193	-2.24797	0.560204	0.480724	-0.687254	-1.12241	0.543171	0.32968	0.207373	-0.481431	1.09353	-0.041373	1.01034	-0.985454	
0.17882	0.133694	0.703902	0.542112	0.463457	-0.227659	0.181892	-1.9179	-0.295044	-2.10682	1.5275	-0.128007	1.46747	0.217413	0.76142	-2.04533	0.502913	0.376033	-0.806271	-1.20651	0.496254	0.288451	0.0862698	-0.612099	1.29907	0.106214	1.09927	-1.08653	
-0.00237506	0.052246	0.666019	0.52624	0.347952	-0.265751	0.0789694	-1.75919	-0.408213	-1.82833	1.31703	0.247159	1.34813	0.428195	0.619603	-1.51717	0.369753	0.244775	-0.811808	-1.08046	0.389895	0.197455	-0.0575849	-0.665775	1.30922	0.206344	1.05491	-1.00724	
-0.154968	-0.0270283	0.539636	0.437818	0.198522	-0.262209	-0.022317	-1.35035	-0.392444	-1.2625	0.880512	0.519778	0.973893	0.503439	0.402581	-0.800549	0.201101	0.119293	-0.704596	-0.764546	0.25682	0.0840744	-0.185634	-0.625338	1.11149	0.242444	0.84875	-0.767678	
-0.23236	-0.0788031	0.349806	0.302672	0.052909	-0.215446	-0.0866767	-0.777998	-0.252295	-0.515846	0.325701	0.630766	0.387698	0.396697	0.155999	-0.0658108	0.0412844	0.0251727	-0.505957	-0.328068	0.134152	-0.0199105	-0.265072	-0.493845	0.749036	0.204437	0.50724	-0.425479	
-0.216089	-0.0837639	0.138641	0.159064	-0.0656369	-0.140564	-0.0938674	-0.159798	-0.0229117	0.27153	-0.246789	0.586197	-0.313487	0.145796	-0.0746875	0.539584	-0.0771418	-0.0293215	-0.251209	0.141757	0.0469212	-0.0907541	-0.285003	-0.29921	0.294641	0.112755	0.0878014	-0.074453	
-0.118585	-0.0440416	-0.0519763	0.0321504	-0.1421	-0.0682867	-0.0367168	0.389444	0.245291	0.965656	-0.748591	0.428383	-0.99992	-0.178654	-0.239884	0.927454	-0.145461	-0.0509896	0.0214858	0.567229	0.00389633	-0.119628	-0.25161	-0.0825335	-0.156702	-0.0149942	-0.321714	0.191401	
0.0173312	0.0233051	-0.197708	-0.0700812	-0.184895	-0.0229366	0.0695573	0.796538	0.507668	1.47639	-1.14754	0.227373	-1.54812	-0.482747	-0.311593	1.10174	-0.180739	-0.0604813	0.279156	0.902165	-0.0100747	-0.115197	-0.188075	0.114289	-0.525056	-0.150614	-0.644375	0.324726	
0.139412	0.0906269	-0.293093	-0.157263	-0.209534	-0.0160577	0.197435	1.04386	0.735577	1.77495	-1.44356	0.0402808	-1.87389	-0.700756	-0.281348	1.12882	-0.21574	-0.081196	0.502135	1.13661	-0.0221891	-0.0978543	-0.120911	0.262496	-0.770716	-0.269991	-0.828779	0.330679	
0.199786	0.12605	-0.368331	-0.25398	-0.236807	-0.0387468	0.319635	1.1627	0.920555	1.88849	-1.65114	-0.104535	-1.9548	-0.787578	-0.163524	1.11078	-0.28554	-0.128003	0.685059	1.28982	-0.0637712	-0.0921304	-0.0671331	0.353129	-0.898386	-0.361538	-0.864837	0.264787	
0.177219	0.111648	-0.453274	-0.374775	-0.282525	-0.0571448	0.413214	1.21684	1.07148	1.88493	-1.79488	-0.212149	-1.8419	-0.761337	-0.00217226	1.13069	-0.407511	-0.200544	0.833405	1.39868	-0.152825	-0.112957	-0.0316905	0.39909	-0.956509	-0.412509	-0.796406	0.213924	
0.0803948	0.0433	-0.579048	-0.517091	-0.34683	-0.0344449	0.468764	1.26278	1.19278	1.82495	-1.87241	-0.308107	-1.62495	-0.659587	0.148006	1.21671	-0.572387	-0.281127	0.956108	1.48603	-0.285627	-0.160095	-0.00412821	0.426149	-1.0028	-0.418447	-0.687092	0.248215	
-0.0596834	-0.0633763	-0.755223	-0.657602	-0.423302	0.0589068	0.486549	1.33275	1.27121	1.74001	-1.85856	-0.409533	-1.39947	-0.519074	0.230388	1.33754	-0.747534	-0.343088	1.06271	1.54757	-0.439951	-0.217549	0.0318672	0.461695	-1.08362	-0.376156	-0.605521	0.398049	
-0.196995	-0.181181	-0.952939	-0.752454	-0.491408	0.227318	0.475639	1.41487	1.27603	1.61972	-1.74569	-0.507797	-1.23427	-0.356029	0.207299	1.40495	-0.883947	-0.358469	1.15576	1.55372	-0.575117	-0.258603	0.091888	0.521044	-1.20984	-0.280056	-0.592664	0.629234	
-0.293797	-0.279922	-1.11827	-0.7603	-0.526061	0.440576	0.448177	1.45802	1.16943	1.41491	-1.5488	-0.560554	-1.14814	-0.142156	0.072747	1.32244	-0.936042	-0.308939	1.22851	1.45892	-0.650301	-0.256235	0.182225	0.598135	-1.33577	-0.126866	-0.648671	0.846741	
-0.326555	-0.328673	-1.19275	-0.656732	-0.507737	0.649396	0.417271	1.40621	0.930369	1.07882	-1.29287	-0.516953	-1.10751	0.116504	-0.137523	1.02235	-0.880412	-0.193285	1.26993	1.22902	-0.638579	-0.195526	0.298904	0.672657	-1.40928	0.0752213	-0.740624	0.958368	
-0.297329	-0.31532	-1.14116	-0.454867	-0.424519	0.792461	0.394967	1.20961	0.575117	0.594568	-1.03769	-0.348002	-1.04301	0.442635	-0.353477	0.500274	-0.724686	-0.0282478	1.26573	0.863977	-0.536066	-0.0835882	0.429597	0.712523	-1.36344	0.30246	-0.811225	0.878721	
-0.226638	-0.244995	-0.950111	-0.205302	-0.276209	0.826887	0.393788	0.867376	0.170345	0.00339714	-0.846064	-0.073028	-0.889543	0.753481	-0.493582	-0.172433	-0.503776	0.157978	1.20764	0.410238	-0.359552	0.0552605	0.560036	0.693559	-1.1638	0.509113	-0.813674	0.609625	
-0.143937	-0.141167	-0.657309	0.0254267	-0.0776217	0.736326	0.425285	0.413805	-0.192406	-0.610044	-0.742987	0.243902	-0.609198	0.975821	-0.488977	-0.880831	-0.269526	0.33085	1.09307	-0.0551104	-0.145021	0.183308	0.679093	0.603023	-0.830131	0.652822	-0.72422	0.205774	
-0.0807011	-0.0396437	-0.333129	0.165376	0.15162	0.536821	0.498059	-0.0829862	-0.418153	-1.13525	-0.698158	0.506224	-0.21247	1.01745	-0.309638	-1.49416	-0.0755937	0.46102	0.930141	-0.442152	0.0662666	0.262953	0.782958	0.449258	-0.412473	0.689938	-0.551689	-0.231869	
-0.0511714	0.0302475	-0.0507483	0.173669	0.380939	0.277228	0.613048	-0.538416	-0.438104	-1.46307	-0.656464	0.626482	0.23665	0.806741	0.019877	-1.90677	0.0434179	0.529228	0.736625	-0.670441	0.239966	0.271067	0.870121	0.25943	-0.00806486	0.603185	-0.349954	-0.584703	
-0.0556612	0.0472411	0.134036	0.046039	0.588267	0.0123289	0.760344	-0.886341	-0.240533	-1.53366	-0.545848	0.555446	0.640751	0.358965	0.424973	-2.07618	0.0795625	0.530996	0.536328	-0.698706	0.359774	0.205376	0.941188	0.0667189	0.314449	0.401416	-0.184563	-0.782687	
-0.0796031	0.0109561	0.203029	-0.184504	0.754645	-0.212176	0.91966	-1.08545	0.124458	-1.34644	-0.30688	0.303956	0.909392	-0.243039	0.809804	-2.02317	0.0472411	0.474567	0.356894	-0.531892	0.425819	0.0831474	0.994899	-0.0954341	0.50268	0.115067	-0.116113	-0.811482	
-0.102954	-0.0618306	0.180943	-0.453945	0.867104	-0.369909	1.05912	-1.13428	0.555533	-0.964996	0.0520621	-0.0483129	0.984676	-0.835	1.0795	-1.81926	-0.0227994	0.376258	0.220855	-0.223214	0.451434	-0.0619597	1.02314	-0.20742	0.554234	-0.197482	-0.176288	-0.725185	
-0.109817	-0.142722	0.125057	-0.695295	0.927757	-0.461527	1.14659	-1.05775	0.942137	-0.489533	0.458147	-0.391417	0.852348	-1.25844	1.17502	-1.55614	-0.0968002	0.258921	0.143307	0.152005	0.456776	-0.191067	1.01599	-0.263823	0.511052	-0.479267	-0.35854	-0.61294	
-0.088603	-0.197843	0.0894547	-0.858904	0.937158	-0.502699	1.15966	-0.891201	1.19683	-0.0190102	0.803695	-0.63157	0.556975	-1.41127	1.0908	-1.30696	-0.151653	0.14301	0.130174	0.517078	0.45498	-0.277134	0.964957	-0.27087	0.423491	-0.688958	-0.625441	-0.54613	
-0.0460569	-0.212048	0.104775	-0.929328	0.902562	-0.51491	1.09038	-0.669251	1.28404	0.376356	0.978083	-0.721393	0.17826	-1.26858	0.873051	-1.10477	-0.185004	0.0431739	0.174819	0.816125	0.448545	-0.312313	0.868803	-0.240801	0.347549	-0.808116	-0.916913	-0.557015	
0.00404403	-0.183195	0.169862	-0.920309	0.826364	-0.511305	0.950561	-0.411923	1.23114	0.67947	0.896971	-0.673686	-0.201594	-0.901155	0.596442	-0.928335	-0.206407	-0.0344457	0.262409	1.03001	0.428642	-0.306507	0.733861	-0.18512	0.298544	-0.839066	-1.18426	-0.620984	
0.0441669	-0.127572	0.242685	-0.861285	0.705338	-0.484795	0.765248	-0.124265	1.10164	0.909223	0.567721	-0.544448	-0.519759	-0.468292	0.337053	-0.726866	-0.231903	-0.0920261	0.372502	1.16231	0.37815	-0.280646	0.574313	-0.107572	0.251977	-0.797228	-1.3987	-0.646941	
0.059521	-0.0705169	0.26536	-0.785429	0.54102	-0.427761	0.566062	0.180628	0.967211	1.10256	0.0817688	-0.406429	-0.742819	-0.0816528	0.148894	-0.45757	-0.273754	-0.137767	0.481696	1.23482	0.282009	-0.260402	0.408241	-0.0117675	0.168177	-0.702538	-1.55578	-0.573762	
0.0484623	-0.0285564	0.198005	-0.710852	0.33624	-0.323708	0.378341	0.490396	0.881278	1.28895	-0.4357	-0.303351	-0.874054	0.141108	0.0402415	-0.0989082	-0.328381	-0.181673	0.572102	1.26645	0.137224	-0.259563	0.252316	0.101859	0.00758388	-0.571828	-1.67707	-0.346878	
0.018127	-0.0100941	0.0357945	-0.639378	0.106033	-0.174224	0.216967	0.774224	0.860948	1.47101	-0.853862	-0.244647	-0.943745	0.201956	-0.0122679	0.316471	-0.378989	-0.231158	0.633019	1.27037	-0.0431442	-0.277115	0.118708	0.225618	-0.237343	-0.415183	-1.79232	0.00424813	
-0.0114745	-0.00231681	-0.1803	-0.561888	-0.121396	-0.00252516	0.0887215	0.987545	0.891038	1.62218	-1.08208	-0.205949	-0.979527	0.155943	-0.0445746	0.706365	-0.400268	-0.287549	0.663285	1.24927	-0.229611	-0.298424	0.016644	0.342992	-0.532692	-0.246458	-1.92003	0.383109	
-0.0220454	0.0156144	-0.379869	-0.464978	-0.3113	0.1535	-0.00690128	1.08547	0.935813	1.69282	-1.09379	-0.142192	-0.99354	0.0787887	-0.078999	0.966087	-0.370759	-0.34257	0.667759	1.19651	-0.385823	-0.300207	-0.049048	0.432863	-0.815128	-0.0796681	-2.05529	0.666929	
-0.00157044	0.0658847	-0.488419	-0.34883	-0.422319	0.246645	-0.0672797	1.03105	0.970749	1.64139	-0.931766	-0.0416525	-0.980682	0.0547273	-0.114306	0.999317	-0.280828	-0.378445	0.656757	1.11593	-0.474069	-0.261187	-0.0726536	0.47197	-1.00369	0.0584717	-2.17132	0.726148	
0.054905	0.159379	-0.456276	-0.228124	-0.424571	0.248206	-0.082258	0.821676	0.994541	1.44941	-0.683676	0.0667238	-0.913758	0.0395249	-0.11295	0.755609	-0.136156	-0.370658	0.644923	1.02009	-0.466895	-0.1714	-0.0451802	0.452459	-1.04701	0.130695	-2.22596	0.526766	
0.136078	0.284398	-0.275004	-0.129961	-0.303901	0.147213	-0.0381163	0.47589	1.02744	1.13246	-0.438954	0.124092	-0.77406	-0.00156503	-0.0296652	0.244719	0.0393408	-0.300332	0.639821	0.931893	-0.354549	-0.0393213	0.039771	0.375434	-0.92231	0.11027	-2.18644	0.0854016	
0.220084	0.414183	0.0143005	-0.0778292	-0.0740578	-0.0329522	0.0730356	0.0428499	1.10379	0.736977	-0.258265	0.0748401	-0.555203	-0.165752	0.164674	-0.452569	0.215007	-0.161727	0.642209	0.876939	-0.150431	0.113443	0.183091	0.258395	-0.663034	-0.00830838	-2.04245	-0.491197	
0.279229	0.51043	0.332295	-0.0820005	0.224299	-0.245308	0.244801	-0.411968	1.24173	0.326611	-0.150963	-0.112046	-0.284646	-0.502895	0.46352	-1.20282	0.36241	0.0333662	0.646069	0.873242	0.110234	0.256675	0.372313	0.129247	-0.341799	-0.203345	-1.81505	-1.05358	
0.288514	0.542602	0.598383	-0.136088	0.534597	-0.436702	0.449319	-0.828191	1.43488	-0.0319934	-0.101404	-0.408767	-0.00734803	-0.969019	0.815494	-1.86377	0.463439	0.25213	0.638741	0.923377	0.380787	0.360506	0.580321	0.0132822	-0.0385807	-0.42494	-1.55256	-1.47697	
0.233559	0.502687	0.762648	-0.209482	0.79557	-0.563574	0.639697	-1.15761	1.64321	-0.29305	-0.0976928	-0.713282	0.215308	-1.46602	1.13975	-2.31397	0.517958	0.448924	0.607394	1.00854	0.612088	0.406857	0.768367	-0.0735316	0.187558	-0.606714	-1.3156	-1.67954	
0.111364	0.405208	0.804864	-0.270296	0.954427	-0.607315	0.762667	-1.37014	1.81859	-0.424189	-0.125065	-0.906406	0.327084	-1.81259	1.34517	-2.47519	0.531029	0.574217	0.544219	1.10609	0.759623	0.390723	0.892955	-0.129246	0.307702	-0.690956	-1.16448	-1.66001	
-0.067128	0.282024	0.738779	-0.297141	0.978184	-0.578612	0.782795	-1.45177	1.93164	-0.401563	-0.191632	-0.892377	0.307921	-1.88757	1.3894	-2.33438	0.508407	0.590973	0.456072	1.20738	0.79002	0.320047	0.923484	-0.162017	0.31344	-0.65444	-1.13318	-1.46872	
-0.28293	0.167052	0.601191	-0.288519	0.866926	-0.511595	0.697153	-1.40872	1.98263	-0.213771	-0.320208	-0.639792	0.160567	-1.62543	1.2795	-1.93693	0.448027	0.486025	0.361693	1.31734	0.692389	0.210136	0.849987	-0.187796	0.233867	-0.514109	-1.22352	-1.20113	
-0.515485	0.0777244	0.421124	-0.272931	0.646037	-0.444254	0.541419	-1.24993	2.02674	0.152606	-0.526048	-0.215632	-0.0755247	-1.1067	1.08046	-1.36708	0.336166	0.275545	0.293221	1.47268	0.476086	0.0762449	0.692007	-0.215383	0.0917048	-0.327679	-1.40789	-0.935191	
-0.744599	0.0036097	0.208921	-0.2988	0.366106	-0.411459	0.38765	-0.991658	2.14647	0.698757	-0.786756	0.224147	-0.34653	-0.527568	0.900619	-0.722582	0.15161	0.00366746	0.289498	1.72746	0.171187	-0.0736169	0.496921	-0.243613	-0.0958101	-0.186875	-1.63223	-0.714478	
-0.954949	-0.090338	-0.0403147	-0.415877	0.0854604	-0.426635	0.314377	-0.657803	2.42219	1.40824	-1.06817	0.502571	-0.599336	-0.0969398	0.844357	-0.0988058	-0.122825	-0.273317	0.379164	2.12713	-0.176676	-0.236868	0.321808	-0.260621	-0.326519	-0.166046	-1.84455	-0.548668	
-1.1342	-0.246238	-0.332735	-0.650035	-0.140007	-0.484944	0.378802	-0.280924	2.89171	2.23059	-1.29922	0.488267	-0.802041	-0.0131206	0.977828	0.42949	-0.484901	-0.501766	0.571378	2.68905	-0.51474	-0.413899	0.219063	-0.251363	-0.597594	-0.307943	-2.00398	-0.416479	
-1.27285	-0.495929	-0.671195	-0.992424	-0.272895	-0.56791	0.587647	0.0975931	3.51253	3.07434	-1.40766	0.138751	-0.931775	-0.310873	1.29194	0.827666	-0.907176	-0.646042	0.844262	3.36999	-0.793336	-0.603669	0.213902	-0.205932	-0.89274	-0.60398	-2.08355	-0.298632	
-1.36433	-0.837775	-1.02677	-1.39639	-0.303733	-0.651223	0.890813	0.436541	4.17548	3.84028	-1.36841	-0.469768	-0.989561	-0.894825	1.71909	1.09419	-1.33604	-0.700225	1.14778	4.0798	-0.978657	-0.797253	0.295611	-0.127617	-1.18269	-0.988355	-2.08377	-0.182139	
-1.40433	-1.22956	-1.33711	-1.78433	-0.247579	-0.721723	1.19304	0.693656	4.71814	4.42962	-1.20514	-1.16053	-0.98182	-1.53368	2.14543	1.26112	-1.70232	-0.689163	1.40882	4.68302	-1.05664	-0.978114	0.4182	-0.0395222	-1.40867	-1.36652	-2.01603	-0.0882316	
-1.39629	-1.60075	-1.54008	-2.07987	-0.148355	-0.771845	1.38486	0.854005	4.99069	4.79462	-0.976588	-1.73423	-0.918499	-1.9699	2.45593	1.39523	-1.94566	-0.658193	1.55119	5.04959	-1.04398	-1.12576	0.513712	0.0281079	-1.52828	-1.64122	-1.90763	-0.0307699	
-1.35381	-1.87595	-1.59883	-2.2329	-0.0660734	-0.807425	1.38457	0.930276	4.91078	4.96095	-0.739492	-2.04558	-0.799421	-2.02372	2.58139	1.58591	-2.03816	-0.657811	1.51988	5.10165	-0.985103	-1.22573	0.515448	0.0446785	-1.52881	-1.7557	-1.78721	-0.0137724	
-1.3016	-2.00573	-1.51072	-2.23516	-0.0554789	-0.835077	1.16904	0.960026	4.48657	5.01906	-0.579448	-2.04646	-0.630968	-1.62294	2.5189	1.91838	-1.99106	-0.724553	1.29557	4.82819	-0.932323	-1.27272	0.381496	-0.0049439	-1.42835	-1.7008	-1.67768	-0.0211554	
-1.2701	-1.98526	-1.31938	-2.12729	-0.150881	-0.854555	0.78496	1.00262	3.83868	5.10558	-0.530837	-1.8007	-0.439492	-0.91424	2.32965	2.45414	-1.85677	-0.869345	0.908433	4.31176	-0.933538	-1.27742	0.110464	-0.11157	-1.28519	-1.52116	-1.60303	0.00448686	
