0.966001	0.359706	1.25403	0.675378	0.514581	-0.136003	-0.581515	-1.56009	0.314099	-1.83161	0.717527	0.74872	0.467505	-0.312036	0.161691	-1.78016	0.604006	0.13762	-1.4042	-1.44864	0.520305	0.653654	1.6226	-0.715669	0.648657	0.121089	0.249998	-0.96724	
0.930095	0.523505	1.15954	0.920492	0.0989812	0.0207896	-0.909557	-1.53905	-0.141065	-1.87818	0.937664	0.587076	0.326295	-0.0404692	-0.298259	-1.53264	1.25947	0.0160704	-1.6149	-1.26946	0.958311	0.758839	1.29346	-0.596074	0.562856	0.349357	-0.197087	-0.686053	
0.767638	0.689579	0.842807	1.0192	-0.346139	0.190299	-1.1453	-1.33856	-0.525122	-1.58759	0.970156	0.352482	0.115431	0.101169	-0.73836	-1.07561	1.74898	-0.0998517	-1.63245	-0.874057	1.2661	0.763086	0.937583	-0.408488	0.369843	0.564119	-0.62001	-0.306934	
0.492943	0.789442	0.335206	0.912724	-0.733906	0.301532	-1.17452	-0.978634	-0.678088	-0.991114	0.761766	0.0456901	-0.123102	0.0965403	-1.01416	-0.505303	1.91625	-0.201223	-1.40699	-0.307417	1.33601	0.628455	0.749237	-0.190942	0.0755268	0.672372	-0.896809	0.0885381	
0.146854	0.78004	-0.266693	0.601188	-0.994967	0.29876	-0.9488	-0.524822	-0.541909	-0.205854	0.341725	-0.322995	-0.35037	-0.00717251	-1.0368	0.0732056	1.72023	-0.278845	-0.956814	0.343551	1.14612	0.361339	0.826376	0.0120623	-0.282687	0.611211	-0.956859	0.412927	
-0.206364	0.659282	-0.826123	0.152416	-1.09051	0.165547	-0.499244	-0.0717901	-0.186017	0.568043	-0.179085	-0.709268	-0.519411	-0.136785	-0.812009	0.557637	1.23995	-0.323318	-0.367609	0.937509	0.767965	0.0173309	1.16638	0.161626	-0.633017	0.375236	-0.800411	0.592062	
-0.4889	0.462965	-1.20112	-0.312992	-1.02239	-0.061878	0.0599975	0.283084	0.171261	1.0998	-0.631239	-1.04234	-0.583279	-0.224412	-0.447636	0.876721	0.659291	-0.321264	0.232208	1.32212	0.350921	-0.30896	1.65816	0.236998	-0.884542	0.0291501	-0.503755	0.592051	
-0.647369	0.243586	-1.30244	-0.671117	-0.841914	-0.317997	0.573833	0.468728	0.32303	1.23799	-0.858304	-1.25666	-0.526651	-0.246635	-0.10002	1.01093	0.198255	-0.268225	0.709522	1.41838	0.069514	-0.524678	2.11348	0.246736	-0.968941	-0.325768	-0.184055	0.426818	
-0.659689	0.0636046	-1.12447	-0.833466	-0.62896	-0.522386	0.895772	0.467578	0.163859	0.9498	-0.773351	-1.3027	-0.36326	-0.229349	0.083234	0.990353	0.0225572	-0.168858	0.969205	1.23343	0.0445542	-0.567862	2.3364	0.216724	-0.866871	-0.580764	0.0317053	0.153228	
-0.546976	-0.0484739	-0.74551	-0.781409	-0.458053	-0.618761	0.942519	0.319155	-0.267666	0.350585	-0.404519	-1.17737	-0.137681	-0.224843	0.0403326	0.882043	0.165224	-0.0442132	0.983247	0.869767	0.291147	-0.43876	2.22412	0.180134	-0.613249	-0.670436	0.0731498	-0.143488	
