-0.0513757	-0.293285	-0.414013	0.00594533	-0.180645	0.469298	0.305225	0.581761	-0.653481	0.0295568	-0.465248	0.726775	-0.52499	0.76014	-0.355158	0.927131	-0.497315	0.31263	0.518421	-0.427898	-0.164175	0.00406075	0.305339	0.898116	-0.295676	0.394265	0.00554512	0.122172	
0.236094	0.308155	-0.0928418	0.371731	0.0594307	0.400087	-0.0997843	0.0478765	-1.12029	-0.667906	-0.164567	1.00783	-0.766996	0.421174	-0.547498	-0.0734495	-0.0684155	0.461304	0.0318862	-1.11862	0.174922	0.360334	0.274778	0.637461	0.0974092	0.547383	-0.0403018	-0.0388516	
0.533995	0.759398	0.243386	0.670705	0.313145	0.3064	-0.431222	-0.448921	-1.40812	-1.21132	0.0473853	1.08202	-0.676851	0.132894	-0.665694	-0.981657	0.345705	0.574959	-0.403624	-1.56848	0.517468	0.667264	0.234455	0.340894	0.412679	0.609084	-0.0724898	-0.234238	
0.805325	0.997207	0.588897	0.867001	0.545862	0.200131	-0.630534	-0.831792	-1.52355	-1.52449	0.180764	0.926272	-0.371135	-0.0134399	-0.72351	-1.58491	0.707605	0.639125	-0.728992	-1.7272	0.83063	0.878427	0.179948	0.0577782	0.615996	0.576418	-0.0849207	-0.435121	
1.0184	1.03366	0.924212	0.958187	0.718685	0.0877096	-0.692442	-1.07156	-1.49042	-1.59432	0.284498	0.594228	-0.0453183	0.00694259	-0.761842	-1.80175	0.998466	0.645833	-0.927546	-1.61621	1.08554	0.975397	0.105324	-0.183905	0.717372	0.470096	-0.0768957	-0.618494	
1.14764	0.938583	1.21797	0.966048	0.797735	-0.0263593	-0.646459	-1.17652	-1.36519	-1.46521	0.391708	0.194405	0.171414	0.139713	-0.786833	-1.69273	1.20741	0.595368	-1.01193	-1.32324	1.25618	0.966713	0.00584614	-0.369526	0.740118	0.331588	-0.0507893	-0.762065	
1.18679	0.810637	1.43305	0.934092	0.772431	-0.13737	-0.545055	-1.17643	-1.16692	-1.19821	0.503098	-0.14404	0.109629	0.248739	-0.791436	-1.41739	1.33851	0.504055	-1.00839	-0.938835	1.33076	0.888799	-0.110487	-0.494772	0.707153	0.20948	-0.00773297	-0.860366	
1.1423	0.724059	1.52842	0.893133	0.652999	-0.247586	-0.440758	-1.1106	-0.896439	-0.857145	0.599777	-0.330611	-0.170732	0.187744	-0.76646	-1.15955	1.39477	0.390065	-0.943451	-0.538684	1.30667	0.780877	-0.230949	-0.566634	0.640679	0.121106	0.044507	-0.933288	
1.03356	0.706046	1.48411	0.85587	0.472709	-0.355594	-0.35833	-1.0036	-0.544966	-0.487217	0.635073	-0.330415	-0.569975	-0.135173	-0.688743	-1.05079	1.38141	0.277472	-0.827142	-0.162088	1.1959	0.676021	-0.331553	-0.588213	0.536604	0.0651066	0.104297	-0.999559	
0.886474	0.734418	1.31446	0.823224	0.263247	-0.455595	-0.311293	-0.86284	-0.100924	-0.12375	0.572568	-0.175258	-0.865296	-0.690179	-0.568027	-1.1009	1.30694	0.182467	-0.664192	0.184213	1.02304	0.590307	-0.396549	-0.564222	0.399382	0.0164838	0.131479	-1.07879	
0.725765	0.7584	1.06805	0.776701	0.0672757	-0.533447	-0.273837	-0.683031	0.382034	0.199135	0.398254	0.0422426	-0.908346	-1.334	-0.398199	-1.22092	1.18212	0.115533	-0.458755	0.486627	0.823693	0.518533	-0.412542	-0.497171	0.233319	-0.051539	0.11917	-1.15293	
0.57741	0.731615	0.811338	0.703665	-0.0840093	-0.573217	-0.228321	-0.459828	0.838165	0.442131	0.155251	0.226023	-0.709835	-1.84956	-0.229046	-1.25432	1.03218	0.0821901	-0.223704	0.729209	0.638418	0.448912	-0.374559	-0.394905	0.0584987	-0.155437	0.0443756	-1.19618	
0.455721	0.635851	0.602983	0.596059	-0.18043	-0.558028	-0.149674	-0.196504	1.14842	0.563597	-0.0879868	0.303578	-0.366109	-2.02757	-0.0704435	-1.08008	0.878807	0.0789387	0.0182361	0.8654	0.496024	0.367051	-0.288254	-0.269057	-0.101882	-0.28753	-0.0978923	-1.15634	
0.36855	0.490713	0.478966	0.464538	-0.212506	-0.476616	-0.031347	0.0910421	1.20558	0.531837	-0.258961	0.252981	-0.1452	-1.77012	0.0324267	-0.667662	0.744773	0.104124	0.235933	0.842055	0.41335	0.270688	-0.162264	-0.131793	-0.203975	-0.413499	-0.262522	-0.982753	
0.310714	0.339509	0.422988	0.32181	-0.203102	-0.336716	0.107131	0.376239	0.992091	0.365525	-0.309863	0.105837	-0.207675	-1.15117	0.0529387	-0.0922648	0.636376	0.146986	0.404512	0.650236	0.378477	0.166511	-0.0168011	0.00218687	-0.230411	-0.495467	-0.418071	-0.67463	
0.26661	0.218585	0.381315	0.177845	-0.170581	-0.156377	0.243791	0.633271	0.537783	0.108567	-0.244982	-0.0810517	-0.628036	-0.339858	0.0142517	0.471573	0.537535	0.194236	0.511484	0.30743	0.358619	0.065021	0.127771	0.123674	-0.19367	-0.498731	-0.484055	-0.249742	
0.221056	0.145928	0.290846	0.0415933	-0.15055	0.0316794	0.344593	0.845629	-0.0223029	-0.1488	-0.120746	-0.242383	-1.26505	0.402684	-0.0489889	0.856442	0.426066	0.232232	0.564926	-0.0994025	0.31286	-0.0182671	0.248958	0.232309	-0.129769	-0.421497	-0.450626	0.214312	
0.162157	0.105967	0.104903	-0.093446	-0.15706	0.192677	0.4016	1.00434	-0.537675	-0.318718	-0.0170896	-0.346111	-1.83442	0.868553	-0.10065	0.940533	0.27389	0.250691	0.586997	-0.465836	0.210186	-0.0774951	0.334905	0.333251	-0.0895958	-0.291081	-0.298118	0.626902	
