0.205761	-0.244797	-0.214998	-0.972186	-2.70802	-2.1326	-2.4966	-0.1155	0.57908	2.25614	0.697127	-0.622178	-0.772209	-0.947475	-2.43608	-0.0429899	0.680378	0.188738	0.430831	2.31281	-0.106184	-0.187279	-1.279	-0.38349	-0.364695	-1.60965	-2.65662	-1.28302	
0.267341	-0.106143	-0.0902779	-0.661217	-2.91727	-1.93975	-2.915	-0.166824	0.776982	2.20275	0.45176	-0.0807403	-0.836241	-0.72917	-2.41018	0.0625755	0.571274	0.345846	0.271894	2.45033	-0.062726	-0.0544836	-1.4166	-0.459557	-0.507087	-1.15957	-2.88177	-1.17178	
0.333492	0.142756	0.0336957	-0.171104	-2.91418	-1.54231	-2.95992	-0.208196	0.886026	1.95515	0.240738	0.403676	-0.903928	-0.448504	-2.26152	0.119655	0.556651	0.503829	0.123583	2.36831	-0.00459315	0.154244	-1.40969	-0.496855	-0.589854	-0.456306	-2.85338	-0.946371	
0.346402	0.405	0.106288	0.322184	-2.66218	-0.97214	-2.54883	-0.186617	0.879736	1.55316	0.141731	0.562173	-0.930495	-0.0806368	-2.01925	0.148805	0.617246	0.592319	0.0208021	2.06921	0.0481624	0.385583	-1.26006	-0.465694	-0.567508	0.33688	-2.5349	-0.585596	
0.248041	0.587785	0.0935257	0.628851	-2.16644	-0.30337	-1.68689	-0.0602117	0.784139	1.09671	0.18667	0.30471	-0.866139	0.364866	-1.70846	0.186157	0.681182	0.560875	-0.00686232	1.62973	0.0727591	0.56819	-0.994017	-0.343767	-0.429524	1.01015	-1.944	-0.106005	
-0.00214812	0.615419	-0.00178248	0.619011	-1.49811	0.373812	-0.500606	0.185816	0.665613	0.694435	0.329162	-0.214695	-0.700684	0.847199	-1.34692	0.262389	0.631981	0.406715	0.0646818	1.16637	0.0399973	0.624951	-0.651307	-0.120908	-0.207564	1.37667	-1.16863	0.446461	
-0.406537	0.437113	-0.165658	0.270957	-0.76281	0.972141	0.791595	0.539927	0.598338	0.444931	0.448558	-0.764303	-0.453403	1.29942	-0.956373	0.391762	0.376257	0.163461	0.23538	0.79746	-0.0693765	0.51553	-0.276212	0.190659	0.0320354	1.36403	-0.335117	1.00498	
-0.915357	0.0831747	-0.371884	-0.34289	-0.0852132	1.42308	1.91216	0.959094	0.640889	0.389899	0.402672	-1.10459	-0.18449	1.63351	-0.558154	0.565259	-0.117338	-0.102234	0.492926	0.598509	-0.256296	0.242778	0.0951369	0.558966	0.200732	0.999524	0.407814	1.49387	
-1.42419	-0.410495	-0.583031	-1.05902	0.436857	1.6987	2.62197	1.38028	0.793007	0.495144	0.115599	-1.07128	0.0224322	1.782	-0.18462	0.749884	-0.789817	-0.309883	0.804981	0.565847	-0.486306	-0.130699	0.440617	0.937192	0.239284	0.42828	0.938374	1.85437	
-1.81039	-0.963184	-0.760151	-1.69403	0.765603	1.8124	2.81685	1.74288	1.00922	0.669796	-0.406776	-0.742149	0.115335	1.71081	0.14332	0.910105	-1.49692	-0.395608	1.13278	0.633926	-0.697834	-0.503601	0.753924	1.27794	0.133982	-0.156814	1.21524	2.05797	
