-0.302502	-0.0346689	0.365855	0.761843	-0.261059	-0.403586	-1.21778	-0.184443	0.38529	1.24519	1.11763	0.677245	0.920179	0.257791	0.271137	0.580674	-0.120045	-0.490433	-0.496957	0.956412	0.0607147	-0.600727	-0.657176	-0.455482	1.53315	-0.00722725	-0.70447	-0.06177	
-0.476684	-1.35411	0.476566	0.977212	0.20846	-0.481972	-2.0774	-0.340505	0.692891	1.30563	1.30009	0.810287	0.571726	0.785165	0.453203	0.602714	-0.21648	-0.564279	-0.603326	1.37134	0.0817943	-0.760622	-0.773553	-0.617605	1.7185	0.0892425	-0.88825	0.0165421	
-0.621757	-2.47925	0.470149	0.965761	0.580048	-0.519745	-2.61872	-0.571746	1.05607	1.25611	1.43826	0.641224	0.174811	1.16973	0.705323	0.517896	-0.284651	-0.654926	-0.658693	1.73489	0.0464641	-0.832825	-0.828632	-0.771602	1.58634	0.116963	-0.895455	-0.014135	
-0.687636	-3.08543	0.395729	0.695944	0.814128	-0.516176	-2.76986	-0.821538	1.3475	1.10347	1.5511	0.349911	-0.191248	1.22805	0.956722	0.36189	-0.291574	-0.700002	-0.653503	1.93939	-0.0118759	-0.815501	-0.799329	-0.86858	1.1873	0.0439227	-0.740615	-0.12293	
-0.636872	-3.02672	0.322375	0.182052	0.911227	-0.469241	-2.55225	-1.01137	1.44572	0.866444	1.64023	0.10839	-0.434698	0.869571	1.13169	0.188069	-0.225015	-0.627913	-0.590795	1.89975	-0.0511679	-0.710496	-0.67318	-0.863422	0.663084	-0.133032	-0.49376	-0.255643	
-0.471678	-2.37943	0.295489	-0.492288	0.894893	-0.375461	-2.10691	-1.07755	1.28767	0.571018	1.67514	0.068872	-0.514053	0.201699	1.18829	0.0452267	-0.104884	-0.406961	-0.487915	1.59053	-0.0501903	-0.535635	-0.473129	-0.73519	0.164957	-0.373069	-0.255126	-0.353956	
-0.233448	-1.4183	0.33006	-1.15915	0.811071	-0.233565	-1.66813	-0.97963	0.865465	0.249322	1.6404	0.281046	-0.385576	-0.522959	1.09158	-0.0273976	0.0228953	-0.048028	-0.369034	1.04586	-0.00610254	-0.319444	-0.249712	-0.496743	-0.167415	-0.592253	-0.165846	-0.358656	
0.0102181	-0.490627	0.406742	-1.68445	0.697119	-0.0485994	-1.42087	-0.726903	0.257578	-0.061229	1.49885	0.698841	-0.143892	-0.97921	0.846662	-0.022227	0.104654	0.380537	-0.254525	0.368252	0.0613308	-0.0923535	-0.0589684	-0.189763	-0.290295	-0.71576	-0.296242	-0.255295	
0.190129	0.099799	0.484933	-1.9312	0.581816	0.178157	-1.50715	-0.358989	-0.414379	-0.318644	1.26928	1.13239	0.107639	-0.92638	0.469855	0.0630055	0.102167	0.779019	-0.156192	-0.304766	0.120112	0.11865	0.0450683	0.132827	-0.226044	-0.675448	-0.680693	-0.0242828	
0.255331	0.214279	0.532048	-1.85338	0.496157	0.41339	-1.90298	0.0608719	-0.997746	-0.476464	0.983918	1.42138	0.23911	-0.364758	0.0168324	0.222393	0.00372813	1.05104	-0.0719063	-0.826801	0.146593	0.282396	0.0434873	0.41369	-0.0291905	-0.472195	-1.23754	0.314309	
