-0.199691	-0.967496	-0.226269	-0.585446	-0.0356171	-0.0724876	0.107325	0.177971	0.19948	0.129938	-0.302093	-0.480509	0.981341	-0.190363	0.120451	0.157267	-0.150853	0.0448072	0.189073	0.27634	-0.109763	-0.220297	0.047031	0.0371738	-0.0658497	-0.0476937	0.0477737	0.143446	
-0.241952	-0.50915	-0.376079	-0.461577	-0.145128	-0.194449	0.176224	0.203515	0.365685	0.095619	-0.332702	-0.537779	1.0032	-0.573753	0.0999781	0.0658638	-0.0506292	0.0458031	0.325285	0.370199	-0.00176944	-0.227919	0.143865	0.279028	-0.345905	-0.175109	-0.0415188	0.0540242	
-0.226744	-0.0218705	-0.414745	-0.334341	-0.146282	-0.297128	0.309756	0.185992	0.53301	0.0643706	-0.392926	-0.644022	0.761013	-0.850261	0.14735	-0.0646043	0.0992596	0.0545818	0.441636	0.404431	0.114664	-0.197806	0.256285	0.509078	-0.465324	-0.335014	-0.00708401	-0.0772497	
-0.139228	0.450219	-0.35403	-0.230587	-0.0403462	-0.351312	0.469305	0.126134	0.65263	0.0233351	-0.483611	-0.810656	0.320183	-0.969724	0.246212	-0.203473	0.288798	0.074968	0.509669	0.364228	0.219826	-0.110007	0.365234	0.672793	-0.457434	-0.471291	0.133109	-0.219464	
0.00602199	0.851723	-0.239796	-0.165963	0.125449	-0.344195	0.608796	0.0368777	0.697085	-0.0245992	-0.57622	-1.00224	-0.204812	-0.937331	0.37115	-0.30957	0.489821	0.101993	0.512604	0.263028	0.293493	0.0316914	0.442818	0.734725	-0.408254	-0.534412	0.324476	-0.333297	
0.176451	1.13877	-0.128612	-0.139682	0.279155	-0.280958	0.682276	-0.0616902	0.66265	-0.076173	-0.618964	-1.16397	-0.647207	-0.805734	0.48583	-0.358742	0.665878	0.124291	0.45113	0.130239	0.328741	0.206474	0.466515	0.681548	-0.414328	-0.500166	0.484642	-0.390558	
0.327376	1.27606	-0.0638029	-0.141664	0.368857	-0.185693	0.673692	-0.148007	0.572654	-0.11526	-0.582774	-1.24182	-0.890575	-0.657182	0.562199	-0.344694	0.788906	0.131537	0.348545	0.0108665	0.341741	0.373691	0.428691	0.543687	-0.492568	-0.381379	0.557602	-0.378809	
0.421603	1.25458	-0.0557527	-0.157738	0.368303	-0.0857413	0.585437	-0.202523	0.458429	-0.137092	-0.450152	-1.21381	-0.870786	-0.563162	0.577368	-0.286543	0.834986	0.119355	0.233494	-0.0637052	0.349053	0.495785	0.338947	0.367993	-0.602429	-0.221554	0.509783	-0.304954	
0.440231	1.09988	-0.0922358	-0.18248	0.297506	-0.00403149	0.451857	-0.213128	0.355777	-0.139801	-0.254538	-1.10281	-0.639905	-0.563836	0.525775	-0.208567	0.802866	0.0927078	0.141591	-0.072472	0.36955	0.546385	0.225077	0.213646	-0.655019	-0.0741471	0.363519	-0.187359	
0.387274	0.853591	-0.139141	-0.212795	0.197488	0.0494046	0.312411	-0.178173	0.283974	-0.128699	-0.0517829	-0.961263	-0.306727	-0.640534	0.412538	-0.133798	0.702054	0.0609687	0.0932299	-0.0210857	0.400211	0.518815	0.115725	0.127038	-0.541983	0.0177106	0.173748	-0.0486056	
