1.87553	1.55081	2.26062	1.63295	-0.337681	1.39103	-1.61834	-0.0765786	-2.66773	-1.70413	1.55095	1.50574	-1.85284	-1.12058	-3.88154	-1.82834	2.2941	1.23584	-0.980544	-2.16747	1.97526	1.78406	-0.574767	0.942235	0.232239	0.884225	-2.33234	0.027267	
2.33593	2.26555	2.46176	1.92238	-0.00160542	1.17773	-2.38721	-0.518102	-2.79652	-2.32931	1.46335	1.49968	-1.41653	-1.16041	-4.15851	-2.38693	2.68335	1.60067	-0.919388	-2.5735	2.33508	2.01231	-0.428618	0.890439	0.410282	0.765412	-2.34952	-0.39779	
2.5263	2.47024	2.3508	2.0444	0.43113	0.928552	-2.55833	-0.940142	-2.75576	-2.82186	1.14638	1.35919	-0.828443	-0.951609	-4.2102	-2.82546	2.77588	1.79647	-0.823657	-2.81902	2.45877	2.06273	-0.14965	0.745766	0.590946	0.654637	-1.89026	-0.767805	
2.44045	2.17951	2.00992	1.97624	0.883695	0.713812	-2.31358	-1.24964	-2.5301	-3.08517	0.751464	1.14171	-0.317779	-0.545055	-4.08974	-3.0579	2.5863	1.79985	-0.692953	-2.83573	2.35525	1.93058	0.198783	0.548331	0.764164	0.601812	-1.18111	-0.983126	
2.14495	1.57187	1.57933	1.74373	1.27485	0.577013	-1.91404	-1.40132	-2.16237	-3.08834	0.44462	0.890925	-0.0766112	-0.0646516	-3.81296	-3.06678	2.20195	1.64056	-0.548907	-2.62043	2.09559	1.6554	0.52791	0.336463	0.920817	0.62717	-0.466552	-1.0102	
1.7492	0.937537	1.20656	1.41772	1.52815	0.519338	-1.60571	-1.40885	-1.73715	-2.87193	0.34889	0.653683	-0.163964	0.337954	-3.37763	-2.89771	1.74912	1.37777	-0.43018	-2.24308	1.77428	1.30685	0.749621	0.138826	1.03514	0.721673	0.0654082	-0.881499	
1.35257	0.545161	0.980621	1.07835	1.59218	0.503003	-1.49705	-1.32362	-1.34153	-2.51187	0.474104	0.468845	-0.478389	0.543868	-2.76662	-2.62625	1.33655	1.07338	-0.372441	-1.80227	1.46906	0.948498	0.802726	-0.0347763	1.07773	0.836974	0.347532	-0.676319	
1.00773	0.535345	0.906887	0.781524	1.45438	0.458288	-1.49286	-1.21734	-1.02837	-2.0871	0.713069	0.35956	-0.81337	0.485837	-1.95816	-2.31102	1.0223	0.762181	-0.392317	-1.38755	1.20921	0.618149	0.672827	-0.198397	1.02993	0.896845	0.464507	-0.492056	
0.706343	0.854285	0.904131	0.533326	1.14011	0.316487	-1.37701	-1.14631	-0.77528	-1.65734	0.903708	0.328639	-0.947936	0.208372	-0.936951	-1.9792	0.788287	0.443741	-0.473937	-1.04458	0.96871	0.315403	0.39983	-0.374139	0.881736	0.825947	0.591151	-0.397488	
0.394095	1.29304	0.840401	0.287886	0.70838	0.0385119	-0.906879	-1.12492	-0.495031	-1.22988	0.879197	0.342561	-0.726032	-0.174355	0.256891	-1.60682	0.561962	0.0948487	-0.572568	-0.744569	0.684494	0.00837773	0.0573659	-0.573191	0.647839	0.572494	0.892524	-0.406582	
0.014109	1.56447	0.598444	-0.0297488	0.240941	-0.364794	0.00139527	-1.12449	-0.0807663	-0.780226	0.558677	0.353439	-0.147397	-0.502419	1.54357	-1.14068	0.259539	-0.303048	-0.628226	-0.422183	0.299336	-0.338647	-0.262395	-0.785261	0.361354	0.137744	1.44714	-0.469844	
-0.46371	1.42255	0.119706	-0.476225	-0.178561	-0.829313	1.25597	-1.08623	0.546512	-0.278323	-0.0306739	0.304213	0.604505	-0.628544	2.8164	-0.545652	-0.176694	-0.742855	-0.58458	-0.00599983	-0.207068	-0.744267	-0.478292	-0.977991	0.0653068	-0.412372	2.2171	-0.504866	
-1.0101	0.769474	-0.551997	-1.04995	-0.486115	-1.25575	2.60412	-0.954923	1.35389	0.275934	-0.749319	0.152875	1.25612	-0.491243	3.94557	0.168491	-0.735626	-1.1778	-0.421719	0.518415	-0.794856	-1.1828	-0.546049	-1.10345	-0.202667	-0.959788	3.06625	-0.436924	
-1.54274	-0.295988	-1.28357	-1.67154	-0.643919	-1.5437	3.67344	-0.703756	2.21284	0.84145	-1.39459	-0.105004	1.55517	-0.107608	4.78565	0.924298	-1.33171	-1.52924	-0.153738	1.10037	-1.36968	-1.59362	-0.462716	-1.11855	-0.416104	-1.36806	3.77138	-0.228705	
-1.95452	-1.50539	-1.89935	-2.20476	-0.653861	-1.62726	4.17692	-0.357357	2.91458	1.33473	-1.80544	-0.421539	1.35267	0.418205	5.22882	1.60166	-1.83449	-1.71758	0.162365	1.62205	-1.81509	-1.89445	-0.266313	-1.00926	-0.566014	-1.52485	4.15444	0.091149	
-2.15282	-2.51696	-2.23689	-2.50105	-0.548917	-1.49422	3.96005	0.0153722	3.25601	1.65667	-1.90092	-0.714499	0.701803	0.953921	5.20754	2.06996	-2.11527	-1.6933	0.457669	1.94671	-2.03505	-2.00972	-0.0156613	-0.793304	-0.659888	-1.3784	4.09701	0.444239	
-2.09562	-3.01442	-2.21919	-2.45779	-0.387615	-1.18862	3.12035	0.325353	3.10055	1.72666	-1.72176	-0.881478	-0.162642	1.37209	4.7115	2.23692	-2.09702	-1.46044	0.665208	1.96471	-1.99136	-1.90392	0.223198	-0.518635	-0.720319	-0.960624	3.60336	0.731617	
-1.80653	-2.83792	-1.87071	-2.06876	-0.229329	-0.797908	1.93991	0.487319	2.44458	1.5187	-1.39553	-0.838321	-0.912709	1.55404	3.82484	2.09564	-1.77612	-1.08038	0.742361	1.64986	-1.71502	-1.59131	0.398073	-0.258458	-0.758328	-0.385531	2.79759	0.870015	
-1.37428	-2.03617	-1.325	-1.43308	-0.122186	-0.41794	0.782101	0.462418	1.46751	1.08356	-1.08678	-0.564332	-1.30631	1.47032	2.72495	1.72761	-1.24254	-0.656039	0.693909	1.0879	-1.30422	-1.14242	0.486106	-0.07778	-0.786557	0.194185	1.86361	0.831542	
-0.916381	-0.85639	-0.765857	-0.727283	-0.0944572	-0.116533	-0.0271615	0.268162	0.43759	0.534709	-0.920722	-0.109076	-1.23013	1.13787	1.63294	1.27984	-0.641267	-0.294039	0.552297	0.434655	-0.885432	-0.652556	0.486429	-0.0123579	-0.809131	0.635314	1.00639	0.652675	
-0.540977	0.357946	-0.363956	-0.1398	-0.145131	0.0863168	-0.392882	-0.0157107	-0.358011	0.0315442	-0.933407	0.425535	-0.739282	0.631177	0.72812	0.925521	-0.12199	-0.0670112	0.378544	-0.118277	-0.570335	-0.215935	0.422582	-0.0529468	-0.820757	0.854182	0.325669	0.429365	
-0.31944	1.26785	-0.220648	0.192809	-0.249218	0.212954	-0.371457	-0.282827	-0.710163	-0.283814	-1.07779	0.907551	-0.0735332	0.0269495	0.157429	0.790286	0.202241	0.00369704	0.232105	-0.42384	-0.424194	0.0970617	0.326934	-0.155474	-0.808394	0.846921	-0.125586	0.261691	
-0.260377	1.63166	-0.324474	0.23839	-0.367533	0.311944	-0.190818	-0.436432	-0.581313	-0.325464	-1.2451	1.21328	0.477903	-0.577525	-0.0398646	0.913087	0.298977	-0.0445051	0.153001	-0.424748	-0.442565	0.266409	0.232322	-0.251499	-0.759341	0.689881	-0.379056	0.223862	
-0.321452	1.40325	-0.574449	0.0744505	-0.461679	0.430017	-0.123744	-0.419942	-0.102661	-0.0932017	-1.32601	1.28602	0.693534	-1.05312	0.0377433	1.23464	0.212808	-0.140895	0.148202	-0.175025	-0.567503	0.311842	0.158873	-0.276677	-0.665785	0.509805	-0.533758	0.334838	
-0.427326	0.702365	-0.818057	-0.155258	-0.500492	0.580873	-0.345111	-0.246664	0.490109	0.328927	-1.26716	1.13753	0.499015	-1.32239	0.242314	1.617	0.0488589	-0.211669	0.193942	0.195173	-0.708217	0.283447	0.114686	-0.200836	-0.522751	0.41912	-0.667107	0.539797	
-0.498793	-0.199554	-0.916013	-0.302843	-0.468924	0.737672	-0.922913	0.0155475	0.963102	0.810264	-1.091	0.844895	-0.0288599	-1.30312	0.387742	1.90602	-0.0774208	-0.207839	0.25222	0.545063	-0.778609	0.235288	0.0991151	-0.0320655	-0.336348	0.48397	-0.86294	0.746456	
-0.479204	-0.994819	-0.794926	-0.28189	-0.36958	0.840055	-1.72132	0.252489	1.16034	1.19483	-0.859967	0.520719	-0.686043	-0.985414	0.363799	1.96782	-0.0789348	-0.123424	0.273814	0.756435	-0.728393	0.209213	0.0978306	0.176404	-0.120413	0.688416	-1.12207	0.844358	
-0.34839	-1.43984	-0.476114	-0.0992412	-0.220045	0.817832	-2.52115	0.351778	1.07502	1.37168	-0.650976	0.275923	-1.23682	-0.437044	0.168994	1.75241	0.0710248	0.00978844	0.226631	0.796559	-0.55088	0.220294	0.0978256	0.34744	0.0978355	0.945238	-1.40229	0.756665	
-0.129949	-1.40163	-0.0603642	0.15128	-0.0429799	0.625578	-3.09504	0.237065	0.846542	1.29853	-0.504135	0.178645	-1.51074	0.209617	-0.0926271	1.29811	0.331275	0.137903	0.0973552	0.716683	-0.290233	0.254555	0.0870751	0.404648	0.292234	1.13699	-1.64114	0.464893	
0.127431	-0.918938	0.312387	0.3364	0.136081	0.269171	-3.28805	-0.107678	0.672826	1.00883	-0.401734	0.238249	-1.45158	0.792356	-0.259905	0.710506	0.612023	0.214707	-0.103726	0.61077	-0.0127471	0.287102	0.0601782	0.303628	0.431076	1.16496	-1.7638	0.0196258	
0.360342	-0.14598	0.517903	0.346362	0.296128	-0.191754	-3.10811	-0.626237	0.722864	0.601492	-0.269459	0.423278	-1.08419	1.15234	-0.214191	0.134486	0.810582	0.218159	-0.346991	0.572483	0.210131	0.288868	0.0201461	0.0448549	0.497096	0.993962	-1.75	-0.474417	
0.510292	0.663361	0.492586	0.141356	0.428978	-0.665218	-2.62985	-1.21653	1.05399	0.191448	-0.0212009	0.659566	-0.502478	1.13872	0.128419	-0.314676	0.850771	0.156318	-0.590434	0.641974	0.325778	0.239083	-0.018404	-0.326664	0.493451	0.64746	-1.5643	-0.913641	
0.538452	1.27019	0.256484	-0.226774	0.533433	-1.05917	-2.02378	-1.75405	1.60008	-0.113211	0.386503	0.863242	0.171411	0.729669	0.71588	-0.573932	0.706232	0.0596496	-0.786339	0.806094	0.31606	0.131442	-0.0331505	-0.731294	0.442163	0.215564	-1.23156	-1.20912	
0.432362	1.49496	-0.108481	-0.644155	0.613769	-1.30557	-1.39951	-2.13368	2.16765	-0.267819	0.910937	0.968676	0.854729	0.0317314	1.4181	-0.660627	0.407188	-0.0361941	-0.89825	0.979721	0.189334	-0.0249322	-0.00181942	-1.07924	0.376685	-0.192554	-0.766257	-1.32659	
0.205914	1.26775	-0.493089	-0.984969	0.678773	-1.39502	-0.787173	-2.29452	2.55484	-0.288314	1.42438	0.940962	1.50547	-0.771239	2.07555	-0.645018	0.0233252	-0.109975	-0.898569	1.06857	-0.020678	-0.215301	0.0924538	-1.30251	0.334209	-0.494091	-0.181037	-1.29052	
-0.102976	0.641909	-0.798297	-1.16438	0.738756	-1.3721	-0.14618	-2.22847	2.63342	-0.229755	1.76654	0.768582	2.08063	-1.48711	2.56611	-0.610124	-0.353279	-0.159282	-0.775724	1.02044	-0.266801	-0.420919	0.258429	-1.366	0.340631	-0.664927	0.498701	-1.16765	
-0.446509	-0.228782	-0.977626	-1.18016	0.795294	-1.31513	0.641316	-1.9865	2.3826	-0.176073	1.80258	0.473164	2.51687	-1.9263	2.869	-0.627309	-0.64933	-0.205887	-0.543149	0.830616	-0.509371	-0.628268	0.481138	-1.28294	0.394962	-0.742426	1.27671	-1.0383	
-0.783285	-1.1462	-1.04667	-1.10628	0.838769	-1.30812	1.6616	-1.64667	1.94608	-0.188884	1.46659	0.0889593	2.73931	-2.00297	3.08747	-0.713307	-0.836381	-0.284242	-0.231002	0.567747	-0.721422	-0.832768	0.727216	-1.10707	0.458993	-0.799198	2.13604	-0.964112	
-1.08494	-1.91905	-1.06372	-1.05803	0.853452	-1.39952	2.94196	-1.29493	1.52441	-0.290883	0.810731	-0.337182	2.67036	-1.73125	3.38375	-0.841299	-0.92787	-0.42315	0.108024	0.329875	-0.897186	-1.03698	0.949363	-0.913691	0.480359	-0.915492	3.05372	-0.970641	
-1.33859	-2.38796	-1.09685	-1.13289	0.815352	-1.58561	4.36105	-0.994334	1.30317	-0.445761	-0.00393186	-0.744977	2.28811	-1.20094	3.85175	-0.935286	-0.972015	-0.633196	0.409856	0.214066	-1.04367	-1.23972	1.09204	-0.777339	0.412303	-1.12043	3.93184	-1.02583	
-1.55131	-2.51082	-1.20629	-1.37475	0.706271	-1.8077	5.71289	-0.76575	1.38163	-0.574692	-0.776537	-1.07745	1.65572	-0.576007	4.52388	-0.908742	-1.03717	-0.897755	0.622098	0.271063	-1.17949	-1.4401	1.12012	-0.739119	0.221417	-1.39375	4.67044	-1.06789	
-1.74503	-2.31717	-1.41279	-1.74999	0.514788	-1.98051	6.75041	-0.597172	1.72145	-0.595336	-1.32566	-1.27621	0.944242	0.0117957	5.30434	-0.703431	-1.18011	-1.18624	0.700378	0.485448	-1.33194	-1.6346	1.0145	-0.809473	-0.0767453	-1.66122	5.15999	-1.02352	
-1.93998	-1.92971	-1.69477	-2.16057	0.244015	-2.01986	7.25118	-0.443185	2.17938	-0.438989	-1.55499	-1.313	0.371645	0.46056	6.00571	-0.296413	-1.42487	-1.45609	0.638094	0.795517	-1.51515	-1.80971	0.791618	-0.951844	-0.434301	-1.82762	5.30762	-0.834095	
-2.1477	-1.50168	-2.01089	-2.50582	-0.0852244	-1.87871	7.14759	-0.265077	2.56211	-0.0940511	-1.47868	-1.19229	0.129944	0.747995	6.44286	0.272398	-1.76145	-1.66989	0.455815	1.10678	-1.73855	-1.95494	0.495291	-1.10694	-0.76967	-1.82666	5.11511	-0.487475	
-2.3573	-1.17713	-2.31128	-2.70899	-0.438022	-1.56764	6.49142	-0.0336534	2.73099	0.399828	-1.21495	-0.95607	0.326192	0.879375	6.49528	0.948688	-2.14265	-1.80219	0.201672	1.34741	-1.98614	-2.05565	0.18304	-1.2093	-1.00661	-1.64003	4.62136	-0.0174487	
-2.53909	-1.0527	-2.55051	-2.74978	-0.768532	-1.15264	5.45811	0.247834	2.64587	0.962426	-0.90344	-0.677614	0.89154	0.860516	6.18458	1.65522	-2.49416	-1.84286	-0.0657033	1.48799	-2.22154	-2.09964	-0.0873001	-1.20818	-1.09468	-1.32288	3.9423	0.495094	
-2.65061	-1.15245	-2.70077	-2.66481	-1.04318	-0.727742	4.29181	0.542962	2.36041	1.4994	-0.66765	-0.431471	1.59949	0.716674	5.64911	2.33431	-2.73683	-1.79839	-0.302979	1.54	-2.39633	-2.07439	-0.284741	-1.08782	-1.03119	-0.962303	3.21848	0.96122	
-2.65432	-1.44764	-2.75172	-2.51885	-1.24073	-0.384259	3.2056	0.805175	2.01262	1.93391	-0.587304	-0.288624	2.15273	0.481586	5.10858	2.95644	-2.81556	-1.68443	-0.483153	1.54529	-2.4591	-1.97852	-0.405361	-0.863662	-0.875765	-0.6486	2.57993	1.30597	
-2.52958	-1.82741	-2.69903	-2.36451	-1.36371	-0.181348	2.35301	0.982842	1.74001	2.22539	-0.656424	-0.275441	2.28698	0.204201	4.72895	3.50993	-2.69852	-1.52406	-0.62342	1.5475	-2.37487	-1.81498	-0.482604	-0.590735	-0.713024	-0.443051	2.094	1.49014	
-2.27682	-2.16198	-2.53223	-2.20906	-1.4319	-0.125865	1.73656	1.04877	1.59871	2.37973	-0.79856	-0.366996	1.90165	-0.0428355	4.52918	4.00943	-2.38486	-1.33872	-0.760903	1.56551	-2.1272	-1.58983	-0.56925	-0.334899	-0.626773	-0.340439	1.71953	1.53029	
-1.92955	-2.34641	-2.25249	-2.02668	-1.46905	-0.180885	1.27487	1.00363	1.59433	2.43342	-0.92532	-0.499539	1.0935	-0.194512	4.418	4.44837	-1.91914	-1.14846	-0.9334	1.59444	-1.73807	-1.32188	-0.704988	-0.155846	-0.665352	-0.290034	1.36865	1.47262	
-1.53726	-2.30008	-1.86843	-1.76765	-1.49411	-0.281286	0.822178	0.876826	1.64459	2.4256	-0.979162	-0.593955	0.1397	-0.144297	4.17822	4.80977	-1.36547	-0.969947	-1.16772	1.60124	-1.25779	-1.03537	-0.908894	-0.0885924	-0.82169	-0.210431	0.906085	1.38818	
-1.15278	-2.01367	-1.39988	-1.39496	-1.50623	-0.362879	0.234163	0.713608	1.6472	2.37826	-0.934607	-0.595902	-0.598868	0.150691	3.61757	5.0442	-0.797507	-0.813651	-1.45472	1.54979	-0.754643	-0.7567	-1.15981	-0.1343	-1.02979	-0.0388929	0.233048	1.33149	
-0.81873	-1.54544	-0.903551	-0.935214	-1.48693	-0.391634	-0.490838	0.549424	1.55078	2.28857	-0.808677	-0.494793	-0.83633	0.611771	2.67294	5.09537	-0.289597	-0.682911	-1.74958	1.42518	-0.301596	-0.513253	-1.40067	-0.266307	-1.19311	0.222502	-0.621115	1.31399	
-0.557292	-0.999186	-0.448456	-0.472441	-1.40212	-0.372607	-1.3087	0.412286	1.39	2.1529	-0.64542	-0.346001	-0.462289	1.08802	1.4543	4.94368	0.0976365	-0.57343	-1.97675	1.25586	0.0463616	-0.33235	-1.55514	-0.434547	-1.21986	0.517016	-1.56238	1.31116	
-0.371973	-0.502043	-0.110172	-0.128337	-1.22284	-0.343015	-2.06407	0.312486	1.27685	1.98604	-0.478958	-0.244388	0.397401	1.34196	0.243164	4.61073	0.328268	-0.477489	-2.0594	1.10333	0.26044	-0.230973	-1.55552	-0.587613	-1.06971	0.725579	-2.40316	1.26368	
-0.254097	-0.171831	0.0545859	-0.0266693	-0.944044	-0.353119	-2.58207	0.246423	1.33318	1.84413	-0.329271	-0.289022	1.43129	1.18508	-0.629533	4.18379	0.393103	-0.390987	-1.9462	1.03998	0.340401	-0.218769	-1.37562	-0.686118	-0.76798	0.730242	-2.93788	1.12127	
-0.200689	-0.125419	0.0157114	-0.245471	-0.594419	-0.43922	-2.7124	0.221644	1.68512	1.83786	-0.213184	-0.559489	2.26445	0.514418	-0.896774	3.80442	0.294004	-0.318088	-1.62463	1.14236	0.303304	-0.299327	-1.03295	-0.710994	-0.409359	0.452273	-3.01606	0.863189	
-0.221047	-0.401804	-0.221902	-0.786124	-0.236536	-0.61314	-2.37609	0.257839	2.36624	2.10699	-0.143771	-1.07024	2.59335	-0.566291	-0.517202	3.64003	0.0499814	-0.27879	-1.13698	1.45295	0.171121	-0.471349	-0.601099	-0.671653	-0.126612	-0.119757	-2.60573	0.527892	
-0.340098	-1.01115	-0.614414	-1.5652	0.0490756	-0.846032	-1.66056	0.40987	3.33003	2.80133	-0.140665	-1.76471	2.29477	-1.8051	0.31027	3.85482	-0.315801	-0.302437	-0.552475	1.99479	-0.0414298	-0.726996	-0.175253	-0.586191	-0.0439955	-0.902388	-1.86289	0.213101	
-0.590792	-1.90739	-1.11155	-2.45707	0.187404	-1.08993	-0.695984	0.735703	4.47968	3.99374	-0.259631	-2.53561	1.46227	-2.88167	1.23127	4.52763	-0.7874	-0.420605	0.0526152	2.75502	-0.334142	-1.05726	0.159134	-0.478482	-0.239899	-1.76281	-1.00951	0.0355653	
-1.00474	-2.96591	-1.66593	-3.33322	0.135737	-1.2936	0.284544	1.28332	5.70056	5.64863	-0.569188	-3.26679	0.370117	-3.43524	1.83646	5.64015	-1.35561	-0.660339	0.62397	3.69811	-0.723229	-1.4541	0.351652	-0.366628	-0.711604	-2.53952	-0.334377	0.107067	
-1.5799	-4.04737	-2.23687	-4.09417	-0.0905441	-1.42493	1.08876	2.04814	6.90231	7.58335	-1.1051	-3.87079	-0.627294	-3.31551	1.87087	7.04048	-2.00188	-1.01857	1.14484	4.76241	-1.21428	-1.89912	0.4145	-0.2594	-1.36976	-3.11804	-0.0413421	0.459478	
-2.27897	-4.99823	-2.80386	-4.70405	-0.421592	-1.49129	1.62938	2.94815	8.03973	9.48925	-1.84809	-4.29408	-1.24371	-2.59754	1.34306	8.46424	-2.70032	-1.46299	1.63392	5.86439	-1.79643	-2.36697	0.409769	-0.162561	-2.06877	-3.45289	-0.161527	1.03226	
-3.02317	-5.67957	-3.34847	-5.16983	-0.750794	-1.52374	1.92134	3.83777	9.09512	10.9994	-2.70891	-4.54708	-1.34374	-1.58046	0.510108	9.60095	-3.4051	-1.92484	2.13139	6.89988	-2.42428	-2.81999	0.436915	-0.0727393	-2.64976	-3.56657	-0.569406	1.67587	
