-0.753259	0.0943413	-0.86225	0.387724	-0.137436	0.607739	0.280067	0.278902	0.434598	0.257638	-0.367092	0.524199	-0.185881	-0.394299	0.174497	0.117728	-0.907435	-0.0832711	0.552981	0.273982	-0.723594	-0.0474076	0.13595	0.342658	-0.0515779	0.885951	-0.0491848	0.180312	
-0.83475	-0.249951	-1.36511	0.0184534	-0.45701	0.360735	0.311861	0.0756874	0.931806	0.0740196	-0.190761	0.710502	0.607976	0.0493533	0.36655	0.0631961	-1.13669	-0.300563	0.467732	0.516777	-0.979788	-0.201866	0.0562389	0.134613	-0.534411	0.638154	-0.00458143	0.0763169	
-0.864806	-0.493076	-1.71153	-0.353971	-0.733602	0.065076	0.322368	-0.122487	1.28377	-0.0216598	-0.0757306	0.837554	1.19382	0.646114	0.561436	0.124345	-1.25942	-0.499661	0.345345	0.693975	-1.16023	-0.334866	-0.0348652	-0.0831622	-1.00374	0.338976	0.0826018	0.0432174	
-0.82407	-0.621828	-1.77083	-0.592934	-0.860763	-0.229648	0.288426	-0.293692	1.32818	-0.00532204	-0.0242561	0.857478	1.48479	1.27333	0.701307	0.308581	-1.21803	-0.620712	0.177999	0.689963	-1.178	-0.396303	-0.114141	-0.278436	-1.30019	0.070327	0.205629	0.092401	
-0.708604	-0.678731	-1.49049	-0.638764	-0.757735	-0.486471	0.204644	-0.426223	1.01723	0.103736	-0.0255447	0.76618	1.49036	1.77663	0.745299	0.569713	-1.00582	-0.631835	-0.0249963	0.458805	-0.984933	-0.37821	-0.160762	-0.435935	-1.27262	-0.118666	0.345909	0.193828	
-0.531314	-0.712457	-0.918893	-0.507892	-0.415579	-0.695557	0.0829633	-0.527502	0.426845	0.245233	-0.0421732	0.569335	1.32106	2.01075	0.68933	0.814523	-0.672176	-0.539439	-0.244995	0.0505981	-0.594319	-0.307575	-0.162591	-0.560063	-0.872577	-0.21807	0.487507	0.27625	
-0.317983	-0.756015	-0.202157	-0.30664	0.0994095	-0.871764	-0.0549708	-0.622533	-0.290612	0.315173	-0.0242142	0.308432	1.17174	1.90755	0.563286	0.926807	-0.295212	-0.385212	-0.46141	-0.445036	-0.0743373	-0.243495	-0.122005	-0.673806	-0.16066	-0.279377	0.609592	0.263437	
-0.10249	-0.816634	0.477138	-0.155833	0.669625	-1.03635	-0.183609	-0.739985	-0.972433	0.230427	0.0692781	0.0363401	1.19511	1.48095	0.410158	0.83124	0.0439845	-0.224472	-0.653775	-0.917979	0.469965	-0.238466	-0.0509736	-0.798185	0.701349	-0.341512	0.710456	0.0986684	
0.0723292	-0.883284	0.935031	-0.154808	1.14343	-1.20854	-0.277211	-0.896953	-1.45593	-0.0537821	0.246047	-0.228641	1.50141	0.857817	0.281672	0.491964	0.277575	-0.111569	-0.804093	-1.26046	0.919034	-0.32315	0.0333558	-0.942614	1.49136	-0.444754	0.785735	-0.218696	
0.167863	-0.919104	1.06579	-0.343354	1.3982	-1.38293	-0.319309	-1.07764	-1.66299	-0.491406	0.486992	-0.445985	2.05907	0.219625	0.210741	-0.0271341	0.380094	-0.0776009	-0.890324	-1.42392	1.18158	-0.493927	0.111039	-1.09136	2.01123	-0.602543	0.833438	-0.624012	
0.15877	-0.903605	0.859007	-0.666328	1.36294	-1.52257	-0.30109	-1.23329	-1.58831	-0.966752	0.736911	-0.613445	2.70622	-0.269196	0.208733	-0.593997	0.358743	-0.118964	-0.890356	-1.39612	1.2129	-0.703598	0.170473	-1.20224	2.12143	-0.772633	0.853024	-1.00169	
0.031792	-0.833828	0.386532	-1.03088	1.0423	-1.5793	-0.221325	-1.29724	-1.26136	-1.32906	0.911079	-0.718063	3.24747	-0.473612	0.267854	-1.04595	0.238584	-0.213151	-0.783446	-1.19465	1.0182	-0.899013	0.203494	-1.22945	1.79517	-0.91463	0.824823	-1.23292	
-0.199689	-0.709995	-0.21263	-1.31211	0.515295	-1.50068	-0.0912342	-1.2084	-0.769638	-1.44719	0.926885	-0.750582	3.45636	-0.36079	0.362145	-1.24473	0.0552248	-0.318973	-0.565877	-0.866006	0.652218	-1.02043	0.20946	-1.1316	1.12204	-0.969093	0.738368	-1.22056	
-0.493833	-0.54334	-0.788576	-1.42291	-0.0944605	-1.26068	0.0649467	-0.939771	-0.224499	-1.26635	0.734985	-0.712551	3.23607	-0.00617316	0.458657	-1.1201	-0.157286	-0.395856	-0.261741	-0.473794	0.200245	-1.03067	0.193384	-0.893995	0.281949	-0.917477	0.578214	-0.939319	
