-0.0429428	0.44905	0.176106	0.114154	0.124261	0.373983	0.181749	0.207332	-0.57425	-0.47493	-0.69954	0.44379	0.352795	-0.40197	0.284232	-0.427206	0.0777709	-0.272164	0.0239184	-0.447194	-0.256585	0.214928	-0.140611	0.21042	0.355659	0.75029	0.295962	0.33288	
-0.116404	0.348978	0.222983	0.299936	0.155848	0.202412	-0.0490889	-0.0447555	-0.36934	-0.334435	-0.616384	0.504089	0.204843	-0.525542	0.285629	-0.534339	0.203148	-0.448044	-0.363926	-0.307727	-0.250092	0.193114	-0.446164	0.0102464	0.375006	0.515851	0.444226	0.100585	
-0.14944	0.235957	0.287148	0.416547	0.173211	0.0467448	-0.274055	-0.250332	-0.067107	-0.0656976	-0.485567	0.454124	0.0225783	-0.549272	0.257007	-0.501715	0.323676	-0.601708	-0.721073	-0.0741755	-0.187565	0.199327	-0.751593	-0.212017	0.318557	0.196697	0.534475	-0.115971	
-0.109403	0.143254	0.403342	0.469787	0.178752	-0.0511555	-0.440207	-0.388095	0.212857	0.217965	-0.345607	0.309204	-0.136612	-0.517922	0.207755	-0.364984	0.450632	-0.721576	-1.00667	0.14998	-0.0464412	0.241948	-1.02678	-0.414886	0.237719	-0.175098	0.549102	-0.269583	
0.0109107	0.0842149	0.561338	0.483913	0.169552	-0.0462422	-0.529671	-0.448224	0.372092	0.416551	-0.196372	0.0857928	-0.235382	-0.489884	0.149746	-0.182575	0.579997	-0.796879	-1.198	0.2806	0.157652	0.327737	-1.23942	-0.554188	0.173834	-0.570486	0.498454	-0.331281	
0.183716	0.054247	0.724522	0.472681	0.146888	0.0445005	-0.547038	-0.444593	0.370334	0.483209	-0.037131	-0.154185	-0.270702	-0.512714	0.086765	-0.0107371	0.690413	-0.822754	-1.29482	0.285957	0.380585	0.426111	-1.36292	-0.610313	0.147687	-0.920301	0.397101	-0.305882	
0.37117	0.0294169	0.863804	0.451766	0.137632	0.163627	-0.519182	-0.418646	0.208933	0.396017	0.164169	-0.37691	-0.256415	-0.611441	0.0365543	0.0800655	0.76528	-0.791009	-1.31718	0.166033	0.581652	0.508129	-1.3736	-0.594433	0.17775	-1.17945	0.304517	-0.242657	
0.534012	0.00364088	0.949154	0.429287	0.165846	0.234474	-0.493098	-0.420231	-0.0655665	0.172575	0.413327	-0.538237	-0.205095	-0.763153	-0.00135509	0.0470051	0.795399	-0.697333	-1.29214	-0.0481031	0.727675	0.545464	-1.26415	-0.539429	0.253634	-1.2433	0.249698	-0.19956	
0.64744	-0.0175695	0.990767	0.411663	0.263477	0.173428	-0.492018	-0.496166	-0.387604	-0.146427	0.678071	-0.61231	-0.149836	-0.920626	-0.0214132	-0.133675	0.788558	-0.544591	-1.24184	-0.309102	0.81826	0.520428	-1.03997	-0.493443	0.369522	-1.10001	0.262899	-0.239479	
0.712855	-0.0115706	1.0128	0.397898	0.429686	-0.0451999	-0.53577	-0.668009	-0.707159	-0.52384	0.913629	-0.617029	-0.0812117	-1.03598	-0.0308646	-0.448408	0.769239	-0.341706	-1.17992	-0.586019	0.871883	0.446648	-0.730502	-0.494302	0.515522	-0.736358	0.328517	-0.391599	
0.744744	0.0411097	1.04977	0.381914	0.644911	-0.414715	-0.603108	-0.926587	-0.989115	-0.927212	1.0557	-0.556841	0.016769	-1.07023	-0.0366179	-0.848721	0.763596	-0.115189	-1.11096	-0.864574	0.919545	0.337659	-0.383381	-0.565791	0.689014	-0.216122	0.412233	-0.645239	
