0.390275	0.594351	0.515417	0.762277	-0.375531	0.300935	-1.05951	-0.0212222	-1.23982	-0.495758	0.118742	1.20031	-0.614816	1.44391	-1.32261	0.348056	0.666257	-0.1039	-0.625093	-0.985838	0.409563	0.395737	-0.360289	-0.242419	0.124957	0.484733	-0.812769	0.50408	
0.286827	0.350083	0.311185	0.77482	-0.239635	0.239245	-0.540772	0.189252	-0.954826	-0.552804	-0.160103	1.07303	-0.57432	0.783893	-1.07826	0.138652	0.510077	-0.0139722	-0.242454	-0.83668	0.226537	0.193686	-0.0245184	0.0219114	-0.0928774	0.303339	-0.506764	0.415476	
0.220811	0.292366	0.122816	0.789958	-0.142079	0.245957	-0.141351	0.3552	-0.746565	-0.631205	-0.414284	0.993553	-0.490825	0.124579	-0.861576	-0.107024	0.377748	0.151266	0.0694573	-0.721468	0.0683102	0.0890654	0.227648	0.322091	-0.324568	0.118078	-0.276149	0.28822	
0.205869	0.356433	-0.0150033	0.742837	-0.0994026	0.311962	0.0811056	0.468162	-0.610387	-0.681465	-0.574588	0.858302	-0.392088	-0.378166	-0.700561	-0.320025	0.297336	0.369095	0.272482	-0.619099	-0.0268027	0.0993395	0.357037	0.600347	-0.526334	-0.063506	-0.170821	0.157973	
0.240637	0.427115	-0.0796719	0.546727	-0.103963	0.408728	0.135818	0.526084	-0.486885	-0.64285	-0.606373	0.549731	-0.293807	-0.654143	-0.579499	-0.44787	0.273892	0.582378	0.362016	-0.479385	-0.0430775	0.205662	0.357487	0.800866	-0.649118	-0.218397	-0.183877	0.0518079	
0.309942	0.379095	-0.0749158	0.216358	-0.123702	0.500258	0.0814122	0.529666	-0.321115	-0.48819	-0.511126	0.00491828	-0.205133	-0.732493	-0.471724	-0.481258	0.294464	0.733978	0.35673	-0.268269	0.00674632	0.3637	0.259393	0.88396	-0.663403	-0.28777	-0.267143	-0.0243454	
0.391249	0.166648	-0.0141535	-0.200693	-0.125248	0.560695	0.00360295	0.488789	-0.0823587	-0.228377	-0.318838	-0.769617	-0.120421	-0.728062	-0.352111	-0.445918	0.333171	0.772724	0.300291	0.0232206	0.0912982	0.513668	0.118195	0.848565	-0.564251	-0.233053	-0.350412	-0.0785671	
0.45545	-0.186231	0.0791539	-0.632224	-0.066576	0.575026	-0.0198934	0.425982	0.212188	0.0893661	-0.0799596	-1.6761	-0.0228033	-0.781567	-0.21629	-0.384135	0.354349	0.686375	0.245904	0.366484	0.175724	0.598135	0.00257827	0.72975	-0.36925	-0.0635592	-0.371681	-0.126159	
0.478822	-0.576021	0.176304	-0.98355	0.0682947	0.537777	0.059865	0.370099	0.499507	0.393592	0.154851	-2.55308	0.0899976	-1.00136	-0.0840008	-0.337851	0.331808	0.507052	0.243818	0.703247	0.232649	0.575212	-0.0275841	0.588568	-0.114481	0.145441	-0.293835	-0.185101	
0.43825	-0.890221	0.247779	-1.20574	0.269782	0.45176	0.246086	0.356876	0.707563	0.626023	0.333856	-3.21164	0.202917	-1.3908	0.0143304	-0.318679	0.240266	0.291301	0.329043	0.97259	0.244375	0.422564	0.0622929	0.487409	0.155955	0.289252	-0.119533	-0.253623	
