0.587388	0.616987	0.525826	0.829268	-0.449562	0.422291	-1.38791	0.16945	-1.54439	-0.0429049	0.222843	0.427796	-1.18203	0.328882	-1.93082	0.728709	1.14068	0.605713	-0.470418	-0.82187	0.430663	0.918254	-0.290164	0.227433	-0.244502	0.381613	-1.23646	0.17016	
0.616893	0.984658	0.791115	0.939257	-0.380909	0.328028	-1.54154	-0.0387183	-1.76844	-0.130867	0.0191285	0.140786	-0.728479	-0.0223531	-1.92087	0.880494	1.42127	0.591556	-0.689105	-1.02493	0.734759	0.971105	-0.423568	0.0495648	-0.0780145	0.170898	-1.27161	-0.0320047	
0.71187	1.24406	1.03634	1.00649	-0.327478	0.205223	-1.60657	-0.217929	-1.87767	-0.186722	-0.0784627	-0.202602	-0.409354	-0.37728	-1.84232	0.999313	1.67241	0.564054	-0.844439	-1.12437	1.01255	0.977404	-0.512071	-0.115619	0.0204999	-0.0861885	-1.27628	-0.223055	
0.792535	1.2542	1.17371	0.949593	-0.290161	0.0459215	-1.53663	-0.335007	-1.81192	-0.173639	-0.00512534	-0.524517	-0.24945	-0.633413	-1.66044	1.101	1.76674	0.500422	-0.88302	-1.06921	1.1563	0.88753	-0.526046	-0.248138	0.08326	-0.346928	-1.19893	-0.376199	
0.767095	0.945298	1.13113	0.705173	-0.262731	-0.141864	-1.30219	-0.367822	-1.53319	-0.0679611	0.21848	-0.768615	-0.203695	-0.725337	-1.34114	1.19731	1.59849	0.384568	-0.768798	-0.836978	1.09148	0.669651	-0.450034	-0.333397	0.144898	-0.576514	-1.00191	-0.474489	
0.569504	0.345085	0.873743	0.260793	-0.226719	-0.339096	-0.900458	-0.315796	-1.04565	0.123975	0.480916	-0.909655	-0.17781	-0.640974	-0.863261	1.2795	1.12586	0.217866	-0.504175	-0.452804	0.803487	0.324086	-0.287753	-0.36787	0.22806	-0.742094	-0.665367	-0.51237	
0.19428	-0.433681	0.415618	-0.331615	-0.171255	-0.508392	-0.36403	-0.19656	-0.392145	0.363523	0.651345	-0.964542	-0.0642294	-0.439352	-0.233933	1.32378	0.391433	0.0254727	-0.129381	0.0192705	0.342138	-0.106414	-0.0589025	-0.353589	0.313836	-0.830556	-0.219878	-0.497387	
-0.307625	-1.21814	-0.179856	-0.970641	-0.0888193	-0.617698	0.245448	-0.050883	0.347035	0.592384	0.62848	-0.957054	0.19718	-0.192265	0.4995	1.29489	-0.484529	-0.156392	0.284026	0.497001	-0.193218	-0.553364	0.204082	-0.304294	0.361431	-0.853821	0.279402	-0.450191	
-0.837723	-1.83491	-0.806517	-1.53186	0.0225838	-0.646326	0.850208	0.0713307	1.0743	0.742855	0.389634	-0.920291	0.601235	0.0280174	1.25338	1.15316	-1.3342	-0.291364	0.650139	0.895396	-0.685539	-0.940994	0.462833	-0.237148	0.333921	-0.830794	0.75941	-0.392624	
-1.28591	-2.15895	-1.34323	-1.91089	0.159335	-0.601054	1.37847	0.122589	1.69676	0.764749	0.0112971	-0.872084	1.06617	0.183295	1.92932	0.875004	-1.99489	-0.361241	0.895771	1.1575	-1.03505	-1.2122	0.68236	-0.173104	0.225529	-0.803996	1.16879	-0.350895	
-1.56391	-2.15153	-1.67934	-2.05142	0.313673	-0.519096	1.77941	0.074302	2.15269	0.641102	-0.364114	-0.79922	1.478	0.252242	2.44326	0.45998	-2.34913	-0.371896	0.980072	1.26657	-1.1868	-1.34271	0.834364	-0.13193	0.0756133	-0.80822	1.47344	-0.346029	
-1.62903	-1.86815	-1.74577	-1.96156	0.476611	-0.448676	2.03367	-0.0711097	2.41833	0.396081	-0.586636	-0.696432	1.73563	0.222265	2.74405	-0.062683	-2.35848	-0.348535	0.909366	1.24781	-1.13902	-1.34449	0.903733	-0.123394	-0.0425229	-0.852727	1.67142	-0.39004	
-1.48962	-1.42506	-1.53365	-1.69817	0.633399	-0.430362	2.15109	-0.278672	2.50794	0.0924647	-0.577872	-0.562834	1.78019	0.104642	2.81847	-0.633382	-2.06461	-0.324474	0.729714	1.15607	-0.939631	-1.25117	0.886986	-0.144408	-0.0463537	-0.923964	1.78493	-0.47546	
-1.19364	-0.963758	-1.1028	-1.33653	0.760784	-0.467856	2.15636	-0.484034	2.46188	-0.18764	-0.351341	-0.416288	1.63636	-0.106857	2.69379	-1.17814	-1.56998	-0.320193	0.511987	1.05585	-0.665163	-1.09632	0.791886	-0.17377	0.0982833	-0.979904	1.82635	-0.574422	
-0.814119	-0.595941	-0.567016	-0.944282	0.830195	-0.530842	2.07223	-0.613657	2.31881	-0.36838	-0.00888701	-0.296134	1.37805	-0.397034	2.41085	-1.60591	-1.00256	-0.335661	0.327626	0.995275	-0.395651	-0.903485	0.637366	-0.182011	0.360943	-0.969389	1.80188	-0.644085	
-0.421958	-0.374332	-0.0603722	-0.557718	0.812819	-0.558916	1.90897	-0.609525	2.10562	-0.405625	0.305261	-0.239776	1.10862	-0.730685	2.01583	-1.84944	-0.473885	-0.34882	0.220934	0.990301	-0.191581	-0.676177	0.445878	-0.139012	0.648926	-0.849238	1.69264	-0.634093	
-0.0740702	-0.277424	0.301431	-0.180301	0.694382	-0.492313	1.661	-0.450696	1.82071	-0.301562	0.47023	-0.264132	0.909151	-1.04742	1.5443	-1.87353	-0.0555178	-0.328659	0.198501	1.01827	-0.080029	-0.409088	0.241819	-0.0294903	0.841779	-0.605045	1.47962	-0.509937	
0.190653	-0.229994	0.457538	0.199372	0.482999	-0.295932	1.32011	-0.156501	1.45217	-0.0935358	0.435545	-0.348347	0.796906	-1.26993	1.01786	-1.67347	0.232626	-0.251323	0.232596	1.03817	-0.0550601	-0.0995706	0.047941	0.141776	0.831135	-0.263813	1.15357	-0.256873	
0.347853	-0.148423	0.417771	0.585858	0.21183	0.0204787	0.884084	0.214494	0.987318	0.156758	0.254979	-0.443489	0.741256	-1.31889	0.451085	-1.28623	0.407592	-0.120184	0.270624	1.00339	-0.088564	0.231894	-0.122563	0.34575	0.577661	0.131231	0.728399	0.109996	
