-0.553578	-0.603215	0.0762585	0.352854	0.236231	0.110203	0.13188	-0.440673	0.0706538	-0.289093	0.375469	0.411069	1.85448	-0.696347	0.524456	-0.246461	-0.508403	-0.231262	-0.252655	-0.281156	-0.825769	-0.492196	-0.113214	-0.151648	0.687936	-0.927956	0.735489	-0.584222	
-0.411392	-1.24305	-0.0340826	0.462118	0.154611	0.566069	0.0821369	-0.0817152	0.0639803	-0.193108	0.0574728	-0.48229	1.43545	-0.383966	0.454619	-0.0695395	-0.504735	0.158339	0.0128636	-0.21194	-0.670075	-0.263062	0.0560134	0.297081	0.304987	-0.602474	0.411175	-0.158114	
-0.216428	-1.49312	-0.142206	0.406919	-0.00424229	0.958722	0.00979853	0.218515	0.0919422	-0.0952096	-0.172103	-1.18827	0.764053	0.0727952	0.261745	0.0587041	-0.42205	0.565892	0.24147	-0.0976078	-0.43358	0.019969	0.174756	0.684432	-0.134581	0.050832	-0.0440062	0.199599	
-0.0289796	-1.29825	-0.228718	0.179216	-0.215601	1.23695	-0.0798632	0.423113	0.183614	0.012601	-0.301497	-1.52247	-0.011433	0.558003	-0.0252185	0.140671	-0.301062	0.907064	0.39363	0.0711479	-0.179501	0.289623	0.212581	0.951135	-0.527517	0.894115	-0.566883	0.440753	
0.0900685	-0.7856	-0.291141	-0.184366	-0.42921	1.37543	-0.174753	0.547187	0.355275	0.153059	-0.338402	-1.37839	-0.740431	0.948449	-0.356262	0.212188	-0.200401	1.12373	0.472475	0.304194	0.0215998	0.469643	0.17296	1.08101	-0.789047	1.6858	-1.07893	0.570204	
0.099663	-0.191943	-0.341437	-0.565787	-0.585936	1.36705	-0.252165	0.641847	0.589578	0.346485	-0.318155	-0.800644	-1.28133	1.14124	-0.660941	0.326372	-0.179161	1.19812	0.511831	0.590895	0.114803	0.497212	0.0987048	1.09964	-0.872977	2.08769	-1.48801	0.631916	
-0.0072996	0.221154	-0.396353	-0.840271	-0.642682	1.23247	-0.289573	0.763714	0.837431	0.600315	-0.281937	0.0333211	-1.56009	1.10298	-0.872928	0.523374	-0.270343	1.14458	0.557094	0.902822	0.0789663	0.346922	0.0443631	1.05413	-0.786932	1.87447	-1.71886	0.684361	
-0.202439	0.28663	-0.456299	-0.936326	-0.575336	1.00331	-0.274595	0.935344	1.01826	0.882252	-0.255459	0.873356	-1.55508	0.872678	-0.943964	0.796454	-0.469011	1.00291	0.627433	1.17698	-0.0620517	0.0390189	0.0556084	0.982493	-0.577406	1.02796	-1.71843	0.764791	
-0.429464	-0.0132474	-0.507094	-0.838746	-0.397291	0.721839	-0.206289	1.13312	1.06089	1.14074	-0.243386	1.40616	-1.29958	0.550761	-0.850412	1.0968	-0.731346	0.814884	0.710584	1.34929	-0.248719	-0.359197	0.148174	0.904097	-0.305364	-0.230913	-1.47546	0.878264	
-0.622564	-0.543562	-0.515083	-0.561374	-0.14262	0.41956	-0.105958	1.28388	0.920557	1.308	-0.216881	1.48795	-0.877075	0.270694	-0.62063	1.33819	-0.979518	0.613888	0.756026	1.36237	-0.401351	-0.758166	0.295689	0.802488	-0.0331482	-1.55436	-1.03603	0.984309	
-0.725285	-1.05856	-0.445071	-0.206068	0.13563	0.124963	-0.00497591	1.29935	0.604841	1.32427	-0.143398	1.10857	-0.373947	0.118599	-0.312691	1.42336	-1.13628	0.422881	0.700552	1.19121	-0.451549	-1.06456	0.446625	0.650976	0.204045	-2.52041	-0.489807	1.01872	
-0.705167	-1.34443	-0.279688	0.121049	0.385889	-0.13591	0.0639776	1.12264	0.181473	1.17298	0.00646082	0.460752	0.100523	0.120037	-0.0122922	1.29405	-1.14126	0.259376	0.508137	0.866868	-0.360403	-1.20121	0.544109	0.432968	0.387789	-2.81881	0.0345761	0.926123	
-0.562924	-1.29086	-0.031165	0.34784	0.578106	-0.344571	0.0815418	0.756594	-0.243487	0.883735	0.229532	-0.123947	0.468261	0.220611	0.199184	0.952453	-0.975906	0.14231	0.19054	0.465077	-0.134965	-1.13403	0.552967	0.160772	0.514965	-2.41597	0.415103	0.686804	
-0.326964	-0.926143	0.252008	0.407069	0.688529	-0.472164	0.0480029	0.287541	-0.551464	0.544375	0.482197	-0.370425	0.656607	0.332756	0.264442	0.48208	-0.666132	0.0882352	-0.177795	0.102387	0.172857	-0.869113	0.472	-0.110504	0.586638	-1.50808	0.556634	0.343006	
