-0.830899	-2.14164	-0.496511	-0.503002	-0.267723	-1.52494	4.21585	-0.218878	-0.23063	-0.40462	-0.161632	0.298703	0.722586	-0.403608	0.0600254	1.14658	-0.917045	-1.00625	-0.673352	-0.263439	-0.340687	-1.47376	0.107598	-0.649101	-0.30126	-0.407816	0.245676	-0.447864	
-0.609548	-2.0753	-0.295975	-0.196422	-0.385078	-1.29571	2.97304	-0.266168	0.166665	0.0417176	-0.348106	-0.0185519	1.09386	-0.229678	0.598587	1.40011	-0.764312	-0.970154	-0.867058	0.0973071	-0.283834	-1.16558	-0.0614505	-0.731771	-0.176942	-0.192217	0.389367	-0.0456538	
-0.39655	-1.54711	0.041148	0.0240194	-0.396467	-1.10781	1.47579	-0.457719	0.507169	0.454216	-0.316324	-0.285974	1.43662	0.147038	1.05076	1.41481	-0.52335	-1.01534	-1.05909	0.429281	-0.194708	-0.871272	-0.277587	-0.956466	0.0683947	-0.0871558	0.499631	0.24037	
-0.258873	-0.691547	0.439036	0.0955226	-0.311005	-0.990245	0.0415816	-0.752491	0.722927	0.770269	-0.0442874	-0.339952	1.64269	0.641107	1.34162	1.24903	-0.270257	-1.14495	-1.26248	0.692032	-0.10519	-0.677967	-0.512211	-1.28017	0.384215	-0.096672	0.566806	0.36103	
-0.225398	0.284117	0.78961	0.0154332	-0.167213	-0.910609	-1.07181	-1.04405	0.792648	0.965205	0.397769	-0.101151	1.58508	1.11204	1.43057	1.00864	-0.0842594	-1.30746	-1.46299	0.865033	-0.0471558	-0.610793	-0.720166	-1.58935	0.675701	-0.160148	0.587195	0.343751	
-0.280921	1.13564	0.977551	-0.162068	-0.0353309	-0.795966	-1.71203	-1.21015	0.724285	1.05053	0.846623	0.395863	1.19883	1.41986	1.31874	0.803338	-0.0248157	-1.42082	-1.61475	0.942643	-0.0453321	-0.6324	-0.860292	-1.74114	0.82462	-0.191565	0.550174	0.270916	
-0.378795	1.63424	0.926712	-0.354353	0.0219563	-0.563481	-1.8337	-1.15867	0.543634	1.05478	1.1174	0.995601	0.524951	1.46159	1.03922	0.689206	-0.113242	-1.40991	-1.66161	0.92612	-0.109873	-0.659845	-0.904433	-1.62082	0.758468	-0.113808	0.443282	0.237019	
-0.480831	1.63137	0.611371	-0.48577	-0.0411872	-0.167389	-1.48595	-0.861475	0.308776	1.01358	1.07844	1.48777	-0.307596	1.25238	0.671254	0.666704	-0.333134	-1.2466	-1.56193	0.835325	-0.246323	-0.622787	-0.845554	-1.20288	0.448318	0.109358	0.262707	0.30987	
-0.554359	1.13317	0.0966276	-0.501991	-0.220329	0.386024	-0.869928	-0.371683	0.0598904	0.953733	0.722493	1.69659	-1.07441	0.90438	0.300556	0.682695	-0.622519	-0.953291	-1.30332	0.696061	-0.431915	-0.477345	-0.71425	-0.556556	-0.0362162	0.468634	0.0234864	0.505627	
-0.593919	0.290601	-0.494698	-0.392976	-0.459977	1.0203	-0.225443	0.188872	-0.163669	0.88043	0.169141	1.55035	-1.546	0.591053	0.0107012	0.66018	-0.899242	-0.601389	-0.923741	0.532049	-0.640107	-0.233875	-0.556452	0.167825	-0.561084	0.887044	-0.230765	0.773146	
-0.607444	-0.656841	-1.02143	-0.206333	-0.675193	1.60959	0.258165	0.667964	-0.34636	0.772193	-0.398027	1.07574	-1.56955	0.422406	-0.135966	0.535376	-1.09022	-0.274582	-0.493628	0.361599	-0.833337	0.055108	-0.41651	0.793896	-0.968702	1.24926	-0.443135	1.01542	
-0.60526	-1.42024	-1.34972	-0.00624577	-0.771008	2.0238	0.447583	0.939366	-0.487328	0.600403	-0.763511	0.417431	-1.15377	0.438384	-0.132666	0.284141	-1.13983	-0.0353402	-0.099209	0.191365	-0.966481	0.317356	-0.322318	1.18115	-1.12023	1.43968	-0.559893	1.13343	
-0.593316	-1.76971	-1.41998	0.130818	-0.683779	2.16427	0.324966	0.953021	-0.580833	0.357534	-0.789904	-0.237636	-0.426287	0.55102	-0.0093786	-0.0459388	-1.04245	0.100741	0.20067	0.0318263	-1.00399	0.480958	-0.268169	1.27606	-0.972742	1.3722	-0.542109	1.062	
-0.557366	-1.62397	-1.24302	0.152959	-0.393368	2.00888	-0.0394706	0.757007	-0.614463	0.0721311	-0.475516	-0.751901	0.383966	0.577356	0.169458	-0.359673	-0.831573	0.174948	0.400893	-0.106261	-0.918508	0.514204	-0.214719	1.14279	-0.563787	1.03864	-0.380929	0.803436	
-0.487341	-1.08058	-0.912722	0.046016	0.0559151	1.61054	-0.507589	0.48457	-0.546771	-0.184295	0.05731	-1.06862	1.00032	0.395581	0.350668	-0.537647	-0.579407	0.256173	0.554667	-0.194831	-0.716022	0.413674	-0.103469	0.916903	-0.0303037	0.499138	-0.0978491	0.428521	
-0.381703	-0.370414	-0.572795	-0.187402	0.560811	1.07271	-0.895057	0.291477	-0.35447	-0.332119	0.586915	-1.2281	1.24127	-0.0623447	0.489846	-0.492741	-0.377072	0.403456	0.750115	-0.209938	-0.438907	0.205683	0.109381	0.748472	0.446267	-0.132298	0.244241	0.044763	
-0.270425	0.189268	-0.359861	-0.519118	0.9915	0.512955	-1.037	0.293898	-0.0275574	-0.303849	0.900029	-1.31725	1.071	-0.704365	0.57915	-0.200037	-0.309081	0.625252	1.05948	-0.133353	-0.169663	-0.0765602	0.43048	0.73672	0.711109	-0.734956	0.576715	-0.240014	
-0.213126	0.340144	-0.37796	-0.919933	1.21804	0.0224032	-0.810741	0.527749	0.420479	-0.0797856	0.846496	-1.43818	0.586123	-1.34056	0.657744	0.29837	-0.435731	0.870178	1.50408	0.0463311	-0.0111719	-0.403812	0.820781	0.89015	0.669308	-1.20935	0.834328	-0.359996	
-0.273287	-0.00767037	-0.640993	-1.34781	1.16264	-0.35191	-0.229709	0.938043	0.941038	0.311833	0.39894	-1.61951	-0.0136507	-1.73532	0.778227	0.910585	-0.758501	1.04392	2.03173	0.320429	-0.0487715	-0.753072	1.19678	1.13494	0.341014	-1.50333	0.98035	-0.302199	
-0.490461	-0.755596	-1.08424	-1.75411	0.818744	-0.608758	0.576098	1.406	1.46942	0.794872	-0.326932	-1.80775	-0.511692	-1.743	1.00288	1.53208	-1.22464	1.05	2.53125	0.667855	-0.321846	-1.10623	1.46138	1.35279	-0.164922	-1.61641	1.01419	-0.113577	
-0.854228	-1.62605	-1.59236	-2.09557	0.249973	-0.772028	1.36333	1.79764	1.93612	1.2742	-1.13505	-1.89628	-0.755596	-1.33985	1.36231	2.08088	-1.74032	0.836946	2.86892	1.05917	-0.802759	-1.43206	1.53171	1.43661	-0.695305	-1.57706	0.962473	0.145187	
-1.31117	-2.3088	-2.05009	-2.3467	-0.434138	-0.879643	1.93797	2.00894	2.2803	1.65698	-1.80091	-1.77475	-0.731703	-0.657519	1.83748	2.5159	-2.20111	0.414569	2.92614	1.45349	-1.40777	-1.70078	1.37426	1.32457	-1.11278	-1.4475	0.849918	0.409429	
-1.77383	-2.53214	-2.39145	-2.50687	-1.11314	-0.960534	2.18855	1.9984	2.46848	1.8846	-2.1671	-1.39974	-0.516205	0.0751222	2.35122	2.83716	-2.52573	-0.145577	2.64865	1.81334	-2.02183	-1.88231	1.01411	1.01923	-1.3558	-1.28539	0.692041	0.639085	
-2.15013	-2.22165	-2.60543	-2.6001	-1.67964	-1.0216	2.11205	1.80439	2.50901	1.96416	-2.16716	-0.828161	-0.22704	0.647232	2.80507	3.08101	-2.68115	-0.729475	2.07495	2.11355	-2.52683	-1.96163	0.532915	0.588717	-1.43739	-1.12325	0.501609	0.834891	
-2.3757	-1.51666	-2.73269	-2.65781	-2.06908	-1.05268	1.81333	1.52186	2.45494	1.95328	-1.84547	-0.204267	0.00686231	0.974155	3.11844	3.29026	-2.68569	-1.22454	1.32115	2.35023	-2.83992	-1.94533	0.0421127	0.127882	-1.43462	-0.965798	0.281394	1.01922	
-2.44196	-0.70471	-2.84202	-2.72953	-2.25796	-1.04695	1.45344	1.25711	2.38142	1.9457	-1.34118	0.298415	0.153527	1.08589	3.25151	3.49447	-2.60833	-1.55817	0.554431	2.53829	-2.94277	-1.87066	-0.350654	-0.285955	-1.43795	-0.813795	0.0534575	1.22434	
-2.40314	-0.152966	-2.98991	-2.85972	-2.26692	-1.02021	1.27499	1.06633	2.34443	2.00244	-0.819271	0.526214	0.256754	1.10626	3.21577	3.67304	-2.54285	-1.73001	-0.0777557	2.68138	-2.88486	-1.80362	-0.571958	-0.628062	-1.50413	-0.668389	-0.153933	1.44435	
-2.34602	-0.104379	-3.18745	-3.0609	-2.13245	-1.00306	1.38617	0.949983	2.38087	2.14455	-0.435625	0.427227	0.426051	1.23922	3.07803	3.77597	-2.57182	-1.78988	-0.477068	2.78676	-2.75579	-1.80093	-0.605942	-0.920244	-1.6274	-0.530869	-0.278867	1.65682	
