-0.545113	-0.163059	-0.0757625	1.42002	-1.31514	0.00112705	-1.15625	-0.401672	-0.51071	-1.04834	0.621779	0.233128	0.320154	-0.0397166	-0.312866	0.0932824	-0.164718	-0.382544	-0.86569	-0.575127	-0.702739	0.0801378	-0.9291	-0.520387	-0.229934	1.68585	-1.07168	0.0812495	
-0.487939	0.718583	0.266169	1.07936	-0.96701	-0.222712	-1.14609	-0.32817	-0.493334	-0.663229	0.940243	0.273906	0.195098	0.148942	-0.560579	0.250865	-0.134627	-0.331833	-0.658594	-0.352818	-0.46599	-0.124745	-0.79107	-0.569343	-0.0438666	0.834587	-1.06086	-0.0735209	
-0.331465	1.35524	0.431214	0.416238	-0.462206	-0.333602	-0.940153	-0.11561	-0.415376	-0.112625	0.966301	0.135089	-0.0906838	0.219802	-0.794917	0.327751	-0.143316	-0.15016	-0.290389	-0.0699916	-0.170157	-0.278764	-0.494782	-0.447312	0.135008	-0.135675	-0.959929	-0.264136	
-0.155391	1.55573	0.299084	-0.382298	0.0424681	-0.29211	-0.589026	0.198964	-0.337592	0.439455	0.6456	-0.14102	-0.498862	0.166298	-0.964526	0.305984	-0.206725	0.0781765	0.146455	0.163643	0.0705744	-0.339959	-0.141659	-0.179074	0.210805	-0.934592	-0.804968	-0.432787	
-0.0374832	1.29752	-0.128261	-1.09119	0.40514	-0.123635	-0.179978	0.536748	-0.317185	0.814158	0.0352376	-0.443608	-0.929092	-0.0139383	-1.04711	0.196063	-0.329379	0.268715	0.550035	0.255261	0.172574	-0.309647	0.162519	0.164813	0.120998	-1.36524	-0.628882	-0.536172	
-0.0152284	0.688672	-0.707072	-1.49101	0.55671	0.105618	0.188286	0.806682	-0.377669	0.894305	-0.68568	-0.637378	-1.24579	-0.238594	-1.03775	0.0337149	-0.477065	0.364089	0.833875	0.16924	0.12516	-0.210744	0.344215	0.492675	-0.117593	-1.35604	-0.445048	-0.54685	
-0.0662345	-0.0289921	-1.20562	-1.45751	0.523069	0.311661	0.432564	0.934094	-0.509492	0.652525	-1.26881	-0.654462	-1.32765	-0.444287	-0.953506	-0.134592	-0.588957	0.356456	0.94127	-0.0712055	-0.00894326	-0.0819489	0.382119	0.719837	-0.413431	-0.996491	-0.249561	-0.470457	
-0.12201	-0.586178	-1.37526	-1.00266	0.413124	0.428555	0.511879	0.879014	-0.680103	0.152124	-1.48069	-0.474565	-1.09818	-0.589002	-0.823091	-0.271435	-0.592049	0.280403	0.856026	-0.402145	-0.11883	0.0444569	0.306867	0.79417	-0.614698	-0.472741	-0.0206372	-0.335711	
-0.0953973	-0.778388	-1.06262	-0.242559	0.362301	0.444573	0.429731	0.656009	-0.85188	-0.476039	-1.19494	-0.170717	-0.582559	-0.647366	-0.67337	-0.366415	-0.419465	0.195248	0.601017	-0.744458	-0.0916895	0.166089	0.178878	0.71579	-0.580015	0.0378977	0.250247	-0.179436	
0.0667824	-0.514034	-0.281488	0.615529	0.468535	0.390925	0.236199	0.321173	-0.990931	-1.08377	-0.477618	0.160218	0.117169	-0.628857	-0.518799	-0.428188	-0.0580742	0.151942	0.228317	-1.03128	0.127129	0.291015	0.0613602	0.52659	-0.250584	0.400069	0.556834	-0.0382403	
0.353583	0.111512	0.76445	1.33123	0.742256	0.323373	0.00460552	-0.0424963	-1.08442	-1.55146	0.44799	0.422375	0.833275	-0.532	-0.36057	-0.48774	0.43983	0.167948	-0.186812	-1.23148	0.504999	0.427943	-0.00819131	0.294433	0.322841	0.563238	0.856539	0.0626443	
0.686457	0.885692	1.75309	1.70941	1.10849	0.295997	-0.18495	-0.347725	-1.12829	-1.81092	1.26523	0.553837	1.39659	-0.393088	-0.182411	-0.568593	0.95937	0.222577	-0.558251	-1.33725	0.930209	0.569085	-0.0218037	0.092819	0.985144	0.561838	1.09512	0.115913	
0.937936	1.53086	2.36123	1.66543	1.43512	0.337494	-0.272946	-0.528639	-1.11977	-1.85338	1.69458	0.529154	1.69592	-0.208333	0.0344717	-0.673181	1.35678	0.265931	-0.807496	-1.35569	1.25496	0.688269	0.00155966	-0.0250902	1.53967	0.484893	1.22707	0.138219	
0.992237	1.8126	2.37057	1.22753	1.58858	0.431038	-0.235374	-0.558477	-1.05182	-1.71551	1.61438	0.402474	1.70476	0.0338745	0.302515	-0.781814	1.50237	0.248082	-0.883011	-1.2943	1.35033	0.735921	0.0323663	-0.0401923	1.81509	0.389644	1.22942	0.15169	
0.79292	1.62759	1.77606	0.530568	1.49756	0.5212	-0.0854563	-0.464996	-0.91871	-1.47258	1.10029	0.268774	1.50288	0.289567	0.60866	-0.859994	1.33046	0.144629	-0.773998	-1.16353	1.162	0.664192	0.0488184	0.0265916	1.74075	0.294722	1.12225	0.166524	
0.392058	1.03381	0.793125	-0.193204	1.17928	0.560234	0.123306	-0.304445	-0.718319	-1.19696	0.406062	0.153557	1.22798	0.540458	0.919521	-0.874103	0.893196	-0.0222802	-0.518974	-0.969021	0.746742	0.470897	0.0455488	0.134129	1.37519	0.20955	0.956832	0.193183	
-0.0597912	0.254078	-0.206459	-0.705403	0.743053	0.517869	0.323167	-0.15502	-0.462006	-0.94926	-0.134798	0.104024	1.02901	0.718429	1.19067	-0.809274	0.348282	-0.192396	-0.203196	-0.723889	0.25618	0.202923	0.0356765	0.23084	0.886642	0.111806	0.806076	0.223561	
-0.371061	-0.433709	-0.834465	-0.829195	0.325913	0.39849	0.437014	-0.0912901	-0.193766	-0.776832	-0.257429	0.120835	1.00085	0.783794	1.37019	-0.686521	-0.0881534	-0.296174	0.0562064	-0.470106	-0.122763	-0.0461714	0.0269846	0.268864	0.486058	0.00761594	0.718491	0.235723	
-0.372333	-0.779042	-0.83031	-0.494328	0.0518811	0.245639	0.415661	-0.157451	0.0304932	-0.694815	0.122975	0.176907	1.15281	0.69388	1.4356	-0.549088	-0.210677	-0.281786	0.153814	-0.256897	-0.233843	-0.164206	0.0229302	0.222763	0.333556	-0.0586281	0.713422	0.210415	
-0.00341645	-0.653963	-0.151338	0.235831	-0.027823	0.109944	0.24343	-0.364176	0.145148	-0.712753	0.878817	0.245068	1.42018	0.456954	1.38639	-0.457494	0.0835623	-0.147049	0.019942	-0.148815	-0.0201376	-0.0767754	0.00682593	0.0850394	0.487143	-0.027097	0.771037	0.127941	
0.659576	-0.12099	0.990299	1.16922	0.0492854	0.0287617	-0.0549541	-0.678084	0.0994579	-0.818172	1.7089	0.292175	1.68082	0.148855	1.25147	-0.458986	0.749714	0.0576046	-0.348278	-0.195331	0.450381	0.216994	-0.0511425	-0.128803	0.869497	0.144814	0.835945	-0.0154337	
1.42212	0.620391	2.22407	2.03113	0.196141	0.00126141	-0.411206	-1.03612	-0.115165	-0.976071	2.28809	0.297011	1.82291	-0.17285	1.08341	-0.563298	1.6012	0.246066	-0.880055	-0.404661	1.01227	0.631795	-0.172601	-0.388175	1.32867	0.437823	0.856509	-0.209592	
2.03069	1.32842	3.14056	2.54824	0.308706	-0.0060267	-0.736309	-1.3493	-0.443784	-1.1184	2.37675	0.247715	1.78652	-0.362652	0.949859	-0.723875	2.37269	0.328152	-1.44578	-0.71796	1.46081	1.01935	-0.356836	-0.650271	1.68465	0.761178	0.808362	-0.413768	
2.27613	1.78511	3.44126	2.51652	0.325622	-0.0459719	-0.937987	-1.54092	-0.792881	-1.17462	1.94303	0.155889	1.58491	-0.355213	0.901109	-0.862459	2.8042	0.256398	-1.89483	-1.0406	1.63243	1.21825	-0.568023	-0.86902	1.81281	0.9564	0.704637	-0.582797	
2.06263	1.89003	3.04997	1.8836	0.241039	-0.163957	-0.957418	-1.56373	-1.05419	-1.09388	1.15362	0.0464487	1.29644	-0.116986	0.954495	-0.892669	2.73607	0.0401002	-2.10706	-1.26738	1.45835	1.11746	-0.749569	-1.00622	1.69499	0.883338	0.588771	-0.67481	
1.45918	1.67875	2.122	0.773065	0.110139	-0.362944	-0.784482	-1.40922	-1.13992	-0.853388	0.299056	-0.0774689	1.01701	0.300231	1.09987	-0.750611	2.18534	-0.251248	-2.02759	-1.31497	0.998342	0.718073	-0.838926	-1.03759	1.39814	0.485858	0.511513	-0.656923	
