-0.441291	-1.5623	-0.538925	-0.906214	-0.862371	-0.42504	0.699773	0.439328	1.25724	1.4551	-1.05567	-0.625832	-0.67167	0.0767279	1.29914	0.188438	-0.845185	-0.252384	1.09172	1.32284	-0.470454	-0.355089	-0.0592	0.551979	-0.591916	-0.506103	0.176606	-0.155611	
-0.687022	-1.87241	-0.68049	-0.934855	-0.784264	-0.418738	0.963342	0.830446	1.64075	1.76368	-1.04291	-0.997472	-0.620121	-0.0796778	1.39884	0.496429	-0.979424	-0.313932	1.42524	1.63711	-0.52488	-0.365425	0.144655	0.724024	-0.776613	-0.633147	0.316098	0.0693645	
-1.0188	-1.77766	-0.878867	-1.05297	-0.541036	-0.411048	1.2743	1.18591	1.91622	2.01332	-0.838281	-1.36894	-0.462708	-0.303011	1.44333	0.840283	-1.09161	-0.334431	1.68986	1.86196	-0.537901	-0.397799	0.440344	0.836913	-0.909706	-0.786565	0.505935	0.298294	
-1.36784	-1.37778	-1.07375	-1.24708	-0.220293	-0.394797	1.53593	1.45154	1.98194	2.1617	-0.57793	-1.65717	-0.289914	-0.538642	1.43957	1.16834	-1.18178	-0.324198	1.83412	1.93263	-0.528658	-0.469868	0.755831	0.874858	-0.967969	-0.948213	0.688234	0.491672	
-1.63259	-0.882166	-1.19058	-1.44691	0.0912594	-0.35302	1.65742	1.59326	1.79828	2.18901	-0.385275	-1.79204	-0.172084	-0.716142	1.37355	1.43197	-1.2378	-0.295039	1.81797	1.82476	-0.510619	-0.571342	1.01211	0.840411	-0.919697	-1.06947	0.807604	0.627439	
-1.7172	-0.530258	-1.1801	-1.55209	0.332103	-0.271534	1.59236	1.60013	1.39962	2.09388	-0.335223	-1.74711	-0.143126	-0.775726	1.21762	1.59363	-1.23603	-0.254382	1.6344	1.55705	-0.487465	-0.666527	1.15082	0.753277	-0.76054	-1.09585	0.829565	0.702979	
-1.56991	-0.469661	-1.02545	-1.47428	0.497541	-0.145142	1.36529	1.48847	0.89523	1.89685	-0.413734	-1.54218	-0.174929	-0.688156	0.958079	1.63325	-1.14962	-0.19795	1.32356	1.19531	-0.443597	-0.704142	1.16287	0.645297	-0.492594	-0.98539	0.765494	0.726736	
-1.21388	-0.707741	-0.762887	-1.18913	0.611183	0.00413886	1.04566	1.2727	0.400275	1.59887	-0.556152	-1.25259	-0.213515	-0.484702	0.648803	1.52233	-0.97145	-0.121292	0.948508	0.800919	-0.368268	-0.653154	1.06875	0.533105	-0.149531	-0.74628	0.664886	0.694069	
-0.732918	-1.0955	-0.453586	-0.747314	0.705831	0.136406	0.725884	0.979848	0.0117389	1.21119	-0.673608	-0.979328	-0.204778	-0.240296	0.337543	1.25352	-0.719262	-0.0193818	0.588805	0.429721	-0.249652	-0.504123	0.924779	0.428809	0.202387	-0.439469	0.578076	0.598119	
-0.246043	-1.40675	-0.164283	-0.255129	0.798826	0.211139	0.483171	0.64019	-0.223599	0.752903	-0.697582	-0.805274	-0.121286	-0.0540214	0.0885912	0.837882	-0.431321	0.107657	0.309761	0.116858	-0.0859094	-0.277415	0.787565	0.335711	0.483084	-0.156782	0.542527	0.428733	
0.128549	-1.44494	0.0510842	0.156877	0.874337	0.198916	0.351339	0.283897	-0.316736	0.259712	-0.61726	-0.774058	0.0161389	-0.0177047	-0.0695462	0.317505	-0.161158	0.244355	0.143713	-0.127149	0.105097	-0.019722	0.697783	0.248185	0.615089	0.00576546	0.555805	0.18457	
0.327912	-1.11901	0.178947	0.395335	0.897101	0.105845	0.316846	-0.0461542	-0.311768	-0.205646	-0.47142	-0.861708	0.155157	-0.159147	-0.151287	-0.23182	0.0477402	0.36961	0.0857445	-0.298036	0.297382	0.219156	0.670054	0.164997	0.558116	-0.00324367	0.5818	-0.108998	
0.354307	-0.503156	0.235851	0.434978	0.830689	-0.0323262	0.331233	-0.307337	-0.266171	-0.560509	-0.329298	-0.996554	0.234748	-0.441047	-0.196569	-0.713268	0.174056	0.458295	0.0968915	-0.394961	0.460249	0.399158	0.687522	0.0871574	0.322229	-0.171057	0.571093	-0.398111	
0.272984	0.213279	0.26709	0.330366	0.673392	-0.152751	0.346103	-0.452735	-0.206791	-0.71651	-0.251709	-1.07614	0.218044	-0.748092	-0.283068	-1.01878	0.228196	0.493954	0.129923	-0.405569	0.580506	0.508311	0.730809	0.029323	-0.0232219	-0.411079	0.483917	-0.602568	
0.180584	0.802982	0.311559	0.184487	0.461947	-0.195951	0.330868	-0.455561	-0.139914	-0.622095	-0.269061	-1.0156	0.105611	-0.952009	-0.463174	-1.07584	0.239604	0.47167	0.140563	-0.322616	0.655392	0.554986	0.775977	0.00589337	-0.373176	-0.601491	0.31516	-0.648516	
0.161016	1.11081	0.387469	0.105384	0.266397	-0.126172	0.287788	-0.314606	-0.0498333	-0.284483	-0.376284	-0.783262	-0.0699675	-0.943544	-0.77493	-0.864239	0.244613	0.403128	0.109991	-0.152163	0.697642	0.565806	0.814866	0.0278228	-0.630051	-0.629242	0.0909522	-0.491465	
0.248874	1.11079	0.48633	0.164004	0.158166	0.059403	0.243965	-0.058373	0.0811547	0.221643	-0.547358	-0.408563	-0.263484	-0.669476	-1.20392	-0.430955	0.269155	0.313847	0.0458556	0.0808602	0.726024	0.569858	0.845976	0.0972579	-0.739949	-0.426656	-0.138714	-0.134955	
0.419197	0.913869	0.575934	0.362779	0.178964	0.323012	0.229601	0.252835	0.249161	0.774466	-0.744158	0.0220089	-0.433145	-0.174123	-1.67444	0.12165	0.317933	0.232457	-0.0272238	0.331439	0.750798	0.583914	0.869247	0.198916	-0.700966	-0.0118812	-0.318636	0.360575	
0.609962	0.71935	0.626497	0.640997	0.321039	0.603778	0.254917	0.548759	0.420751	1.2358	-0.940255	0.400397	-0.562473	0.435249	-2.10484	0.66175	0.37377	0.180402	-0.0828124	0.540543	0.776919	0.613489	0.882484	0.309635	-0.570135	0.525409	-0.420492	0.893644	
0.747601	0.699373	0.610142	0.907014	0.508247	0.834492	0.29235	0.762071	0.544838	1.50413	-1.11538	0.630787	-0.659565	0.998592	-2.42282	1.0637	0.405353	0.162107	-0.111768	0.66277	0.789318	0.649852	0.86272	0.400885	-0.450594	1.05057	-0.459896	1.35051	
0.789156	0.936458	0.530632	1.08961	0.63937	0.973225	0.291641	0.853977	0.574886	1.54055	-1.25035	0.682079	-0.741049	1.39114	-2.61759	1.25075	0.394436	0.167545	-0.120252	0.676408	0.773722	0.689199	0.785154	0.454034	-0.431503	1.44303	-0.488021	1.64241	
