0.0521542	-0.017913	-0.0452014	0.082362	0.253208	0.0876303	0.139301	-0.0601149	-0.431936	-0.419877	-0.0163411	-0.277138	0.518386	-0.130681	0.0511984	-0.422361	-0.0182444	0.147887	0.022463	-0.402609	0.0187659	0.106123	0.324658	-0.0377363	0.109823	-0.24291	0.339883	-0.0153179	
-0.0546936	0.604234	0.26049	0.142338	0.374246	-0.0465564	0.173616	0.200382	-0.286444	-0.00857528	0.329114	-0.606724	-0.114901	-0.192687	-0.0661102	0.211129	0.0530954	0.101642	-0.0427152	-0.0453498	0.11434	0.011429	0.433489	-0.144208	0.315247	-0.373882	0.301088	0.113037	
-0.10254	1.11744	0.522786	0.227729	0.458188	-0.140257	0.169307	0.407475	-0.13519	0.350937	0.640623	-0.796924	-0.797653	-0.286395	-0.200863	0.736287	0.148688	0.0784503	-0.115173	0.261833	0.218474	-0.0357885	0.521768	-0.233071	0.502419	-0.362525	0.194205	0.204455	
-0.0908958	1.42508	0.705417	0.321855	0.49613	-0.190223	0.125058	0.512427	-0.0666788	0.565315	0.903771	-0.814461	-1.28266	-0.406642	-0.329003	1.04083	0.249834	0.0915571	-0.165693	0.403096	0.31456	-0.0282938	0.592442	-0.28594	0.651975	-0.233514	0.0524694	0.22311	
-0.041666	1.48923	0.789425	0.402294	0.481911	-0.209767	0.0526551	0.49663	-0.108877	0.595379	1.10784	-0.679091	-1.35952	-0.550133	-0.402988	1.07051	0.33359	0.130405	-0.175184	0.343763	0.378012	0.0200289	0.634478	-0.299294	0.737604	-0.0406971	-0.0783173	0.152508	
0.0119086	1.35479	0.781048	0.455158	0.416426	-0.221108	-0.0267121	0.379683	-0.234935	0.457518	1.22897	-0.451316	-0.973427	-0.697211	-0.389906	0.847716	0.387057	0.17661	-0.146947	0.13125	0.392763	0.0854489	0.646303	-0.280101	0.728482	0.148596	-0.16032	-0.00119171	
0.0468956	1.10731	0.703847	0.480486	0.30972	-0.238167	-0.0930583	0.203065	-0.363645	0.218026	1.244	-0.204314	-0.251706	-0.82352	-0.275128	0.457332	0.408957	0.210408	-0.0957238	-0.127347	0.353778	0.146251	0.627845	-0.240646	0.608245	0.279018	-0.173003	-0.200692	
0.0514929	0.840923	0.586368	0.486996	0.180947	-0.266218	-0.129049	0.0238675	-0.406935	-0.0269678	1.14649	-0.0101725	0.573212	-0.902111	-0.0814332	0.0275793	0.402568	0.21803	-0.046087	-0.303479	0.274533	0.187674	0.583135	-0.196082	0.382065	0.323816	-0.119358	-0.398891	
0.0338281	0.628135	0.457218	0.486201	0.0624324	-0.298912	-0.126064	-0.11394	-0.302517	-0.195893	0.943666	0.0840205	1.22227	-0.918733	0.137646	-0.328085	0.376589	0.201782	-0.0166221	-0.305134	0.182751	0.206921	0.528829	-0.157915	0.0950972	0.27712	-0.0207445	-0.552377	
0.00449759	0.497485	0.330606	0.482937	-0.0180561	-0.324099	-0.0891558	-0.187072	-0.0520863	-0.239948	0.683383	0.0791285	1.49118	-0.856656	0.31803	-0.532031	0.32917	0.167767	-0.0150408	-0.110988	0.104113	0.203635	0.475228	-0.133316	-0.183063	0.176902	0.0908312	-0.633322	
-0.0220652	0.441877	0.222979	0.475966	-0.0349901	-0.32787	-0.0349391	-0.196003	0.251405	-0.172878	0.439362	0.00445142	1.31706	-0.718386	0.385206	-0.55783	0.26261	0.136847	-0.0404412	0.198137	0.0652681	0.18626	0.444578	-0.121113	-0.368604	0.0661914	0.180919	-0.637805	
-0.0377481	0.417278	0.143368	0.457123	0.0200098	-0.302163	0.0117982	-0.162922	0.487063	-0.0454448	0.287995	-0.090035	0.811571	-0.527836	0.307029	-0.441607	0.178929	0.124219	-0.0754266	0.497189	0.0753104	0.162492	0.44113	-0.114315	-0.395545	-0.0100859	0.22972	-0.580344	
-0.0452128	0.38644	0.0991277	0.414006	0.134645	-0.252331	0.0353292	-0.109065	0.550659	0.0831225	0.266025	-0.168797	0.189672	-0.324003	0.089731	-0.247005	0.0850769	0.137932	-0.0997489	0.672031	0.13009	0.135516	0.459289	-0.100396	-0.247083	-0.0365941	0.231268	-0.491128	
-0.0450816	0.343313	0.0953745	0.346138	0.273887	-0.185537	0.0231349	-0.0562007	0.394604	0.155826	0.364518	-0.208657	-0.341811	-0.14598	-0.223835	-0.0496918	0.000160862	0.180363	-0.0949582	0.647972	0.210102	0.11233	0.489607	-0.0648221	0.0268668	-0.0256186	0.187418	-0.39326	
-0.0420081	0.296806	0.126205	0.263214	0.391122	-0.114246	-0.0201053	-0.00883429	0.0537783	0.154598	0.521419	-0.214112	-0.616834	-0.0350851	-0.558824	0.0976483	-0.0551017	0.245351	-0.0543516	0.43771	0.292452	0.0978643	0.520992	0.0029524	0.32767	-0.00491655	0.10923	-0.305071	
-0.0333701	0.271628	0.176862	0.185916	0.440636	-0.0489295	-0.0753322	0.0369192	-0.350887	0.094849	0.637796	-0.210593	-0.622587	-0.0209404	-0.82966	0.170361	-0.0612424	0.323585	0.0141842	0.131206	0.354296	0.0984682	0.554398	0.102442	0.531625	-0.0131622	0.00793194	-0.232101	
-0.0136061	0.287128	0.225625	0.141287	0.392756	0.00496615	-0.12287	0.0841961	-0.662824	0.0213719	0.626303	-0.211246	-0.437621	-0.105277	-0.965082	0.172245	-0.0104592	0.398161	0.0943406	-0.138855	0.378042	0.11755	0.584289	0.220017	0.541465	-0.0620254	-0.103431	-0.169947	
0.0263682	0.347389	0.256585	0.147967	0.252246	0.0432546	-0.140034	0.136075	-0.760635	-0.0165857	0.446184	-0.236948	-0.199764	-0.269148	-0.934742	0.134959	0.091874	0.457206	0.163816	-0.259238	0.367222	0.156825	0.611244	0.331944	0.332908	-0.154527	-0.211911	-0.116062	
0.0908077	0.422705	0.258278	0.212111	0.0528539	0.064854	-0.120749	0.179661	-0.599814	0.00175583	0.135754	-0.273529	-0.0348532	-0.467032	-0.741096	0.0809841	0.224662	0.485646	0.208296	-0.184476	0.329506	0.210734	0.622519	0.40673	-0.0347301	-0.259171	-0.300803	-0.0691074	
0.164847	0.469759	0.231116	0.314387	-0.15325	0.0598811	-0.0648923	0.20166	-0.226849	0.0749754	-0.210565	-0.303389	0.0015372	-0.641207	-0.421653	0.0308409	0.352644	0.469861	0.219914	0.0614307	0.278354	0.260365	0.603796	0.416647	-0.435282	-0.343986	-0.354626	-0.0406823	
0.226818	0.466651	0.18793	0.424905	-0.314851	0.021755	0.00522966	0.18596	0.215244	0.161136	-0.470382	-0.292941	-0.0668039	-0.727474	-0.0513181	-0.00926965	0.442698	0.405498	0.198211	0.364484	0.223489	0.286639	0.547418	0.347799	-0.730194	-0.374868	-0.36375	-0.0400969	
0.251268	0.407045	0.14657	0.510387	-0.398606	-0.0540815	0.0621339	0.128661	0.558513	0.212111	-0.544202	-0.216248	-0.134185	-0.688362	0.287036	-0.0412328	0.476137	0.295161	0.153483	0.594708	0.171606	0.274163	0.440191	0.209663	-0.813502	-0.340521	-0.324155	-0.0742942	
0.221977	0.310083	0.12394	0.545109	-0.401056	-0.159708	0.0842626	0.0468283	0.678767	0.197451	-0.408737	-0.0843342	-0.134744	-0.506299	0.518284	-0.0582674	0.452459	0.156683	0.100775	0.657835	0.125648	0.220313	0.288237	0.03747	-0.662164	-0.261572	-0.246578	-0.131429	
0.140931	0.225599	0.122831	0.525995	-0.349676	-0.267784	0.0540037	-0.0367417	0.530427	0.110236	-0.118204	0.0918838	-0.0369264	-0.197357	0.588029	-0.0583936	0.389508	0.011904	0.0545144	0.517982	0.0810617	0.136975	0.0992697	-0.122709	-0.345419	-0.160281	-0.153166	-0.18113	
0.0255623	0.209941	0.128341	0.467005	-0.292526	-0.345665	-0.0250863	-0.0889885	0.176667	-0.0143154	0.206052	0.274357	0.115598	0.183943	0.469851	-0.0206461	0.311712	-0.111778	0.0204679	0.23374	0.0359214	0.0478157	-0.100515	-0.223573	0.00208725	-0.0709945	-0.0776566	-0.190153	
