0.0812208	-0.198396	-0.222452	-0.0850422	-0.246973	-0.208279	-0.00158179	-0.0166344	0.559911	0.676144	0.18898	-0.393195	-1.11295	-0.279699	-0.344959	0.272362	-0.211234	0.408118	0.347322	0.797941	0.0604348	0.266116	0.290563	0.274065	-0.226077	-0.557558	-0.752967	-0.304818	
0.029274	-0.0215047	-0.212372	-0.0614313	-0.203185	-0.151522	-0.163927	0.0578113	0.136371	0.462276	-0.135759	-0.0420501	-1.19231	-0.0103083	-0.584866	0.323191	-0.117739	0.307348	0.253228	0.38174	0.00619101	0.255889	0.178489	0.265123	-0.284236	-0.558048	-0.64204	-0.0888129	
0.0014105	0.0950071	-0.16389	0.0760284	-0.172115	-0.0839743	-0.335091	0.0959381	-0.262474	0.239381	-0.387251	0.292351	-1.00759	0.233795	-0.739449	0.349806	-0.0199087	0.173956	0.0982743	-0.0512807	-0.0572196	0.256135	0.0395678	0.207427	-0.290366	-0.526046	-0.464413	0.100873	
-0.00114333	0.154505	-0.096509	0.285961	-0.160051	-0.021325	-0.464023	0.0990067	-0.551968	0.0502237	-0.524337	0.519044	-0.668624	0.395071	-0.753756	0.361585	0.0605435	0.0371872	-0.0825609	-0.414609	-0.118361	0.250584	-0.084773	0.122266	-0.26578	-0.435994	-0.242523	0.238315	
0.0194655	0.191475	-0.0302077	0.500463	-0.156976	0.0477601	-0.510606	0.0900244	-0.690211	-0.0774488	-0.54205	0.56047	-0.319659	0.442357	-0.63647	0.357663	0.112667	-0.0625628	-0.235308	-0.641483	-0.156639	0.239784	-0.147859	0.0488407	-0.234611	-0.256601	-0.0162109	0.330604	
0.0524687	0.241533	0.0190217	0.626717	-0.140544	0.130028	-0.461728	0.0966353	-0.68825	-0.136493	-0.470146	0.401545	-0.0599064	0.378946	-0.453223	0.341186	0.131145	-0.092551	-0.312973	-0.705965	-0.154006	0.228488	-0.114188	0.0248189	-0.211071	0.011986	0.173576	0.385396	
0.0849638	0.327711	0.0425555	0.597631	-0.0893258	0.22696	-0.33357	0.135449	-0.599287	-0.142778	-0.367137	0.124361	0.0547879	0.25826	-0.294482	0.306546	0.120394	-0.0413489	-0.293519	-0.632894	-0.102901	0.224116	0.0201769	0.0673873	-0.204693	0.331662	0.294832	0.409448	
0.112032	0.45325	0.0397188	0.426411	0.000489991	0.334102	-0.165292	0.207446	-0.495164	-0.122336	-0.297614	-0.165974	0.0163929	0.139313	-0.237483	0.2508	0.098575	0.0800983	-0.18695	-0.479529	-0.00864812	0.245247	0.226913	0.171752	-0.227984	0.625083	0.33098	0.406191	
0.129131	0.584615	0.0159466	0.163441	0.113537	0.422902	0.000199136	0.288432	-0.43042	-0.105195	-0.304091	-0.325035	-0.138089	0.0874728	-0.297242	0.174944	0.0787761	0.234904	-0.0325006	-0.322216	0.106816	0.286713	0.451673	0.300578	-0.281752	0.806552	0.294445	0.363781	
0.135636	0.681053	-0.0216643	-0.0968798	0.218962	0.468192	0.129291	0.346854	-0.421867	-0.108791	-0.390925	-0.287152	-0.382755	0.125803	-0.439566	0.0883257	0.0715674	0.376006	0.118031	-0.212515	0.215192	0.336355	0.635996	0.40641	-0.369926	0.822389	0.208783	0.279945	
0.132379	0.708508	-0.0659145	-0.268656	0.285762	0.432172	0.209581	0.343109	-0.447917	-0.143127	-0.525913	-0.0463362	-0.685439	0.236123	-0.579656	-0.00845604	0.077508	0.458465	0.214464	-0.172379	0.289712	0.3651	0.729178	0.439429	-0.481531	0.646952	0.112496	0.136068	
0.125442	0.652775	-0.107488	-0.294466	0.300369	0.319055	0.256727	0.264959	-0.463566	-0.206664	-0.64977	0.292526	-0.998411	0.360301	-0.631139	-0.117913	0.0930076	0.461787	0.237738	-0.18744	0.318976	0.34789	0.714643	0.38099	-0.598263	0.330871	0.0425745	-0.0467906	
0.116821	0.535894	-0.136112	-0.195056	0.269588	0.146702	0.294527	0.126162	-0.422756	-0.282166	-0.708139	0.590993	-1.27845	0.430519	-0.551626	-0.232132	0.109408	0.392358	0.197005	-0.210989	0.310731	0.269231	0.61381	0.242992	-0.684361	-0.0463581	0.020349	-0.244063	
0.10942	0.390763	-0.14304	-0.0428501	0.229592	-0.0411993	0.350807	-0.0386224	-0.304872	-0.355941	-0.670081	0.712605	-1.44975	0.390046	-0.344079	-0.355472	0.116704	0.281909	0.125547	-0.203883	0.286725	0.132297	0.474379	0.067232	-0.699815	-0.39733	0.0677159	-0.42503	
0.0999579	0.25502	-0.126231	0.0498323	0.219603	-0.185266	0.43961	-0.170467	-0.122442	-0.403291	-0.546688	0.567486	-1.44424	0.21955	-0.068797	-0.478205	0.107278	0.173801	0.0734737	-0.134232	0.270095	-0.0419531	0.355833	-0.0839121	-0.625606	-0.633952	0.181463	-0.537876	
0.0866196	0.137362	-0.0873737	-0.00297737	0.2702	-0.247236	0.553468	-0.220742	0.0848197	-0.405518	-0.37999	0.186942	-1.22377	-0.0426755	0.194205	-0.583956	0.0784161	0.107634	0.0762715	-0.00298594	0.278089	-0.215892	0.303447	-0.159956	-0.454962	-0.725308	0.343596	-0.557921	
0.0615105	0.0367042	-0.0406775	-0.241926	0.38064	-0.209178	0.666135	-0.160698	0.264887	-0.350343	-0.232806	-0.304601	-0.824149	-0.314345	0.367387	-0.640672	0.0289608	0.0990577	0.147013	0.164872	0.306452	-0.36228	0.330998	-0.134521	-0.228794	-0.668249	0.515239	-0.469928	
0.023745	-0.0552699	0.000905592	-0.616567	0.519204	-0.101618	0.740055	-0.00436901	0.370429	-0.242104	-0.158084	-0.702892	-0.340421	-0.49167	0.40872	-0.62881	-0.0301729	0.137378	0.263684	0.321885	0.338878	-0.456565	0.413638	-0.023064	0.00284428	-0.521663	0.651393	-0.303932	
-0.020393	-0.155404	0.024645	-1.00654	0.631727	0.0409017	0.747679	0.208003	0.378957	-0.104346	-0.178125	-0.883987	0.0913566	-0.520531	0.334136	-0.533554	-0.086571	0.194262	0.386418	0.414659	0.348799	-0.487936	0.503831	0.136731	0.167098	-0.338886	0.715653	-0.0944154	
-0.0669316	-0.249123	0.0233119	-1.28876	0.662333	0.158878	0.675662	0.418736	0.29858	0.0366345	-0.278927	-0.803898	0.328598	-0.398749	0.183216	-0.349957	-0.128641	0.230723	0.473551	0.419414	0.313938	-0.471433	0.552883	0.288882	0.219589	-0.169079	0.684264	0.113544	
-0.103288	-0.303736	0.000617744	-1.34176	0.588657	0.218857	0.534044	0.566769	0.151658	0.13358	-0.416311	-0.506851	0.286789	-0.168718	0.00595496	-0.117092	-0.144764	0.220793	0.489909	0.323055	0.231527	-0.416501	0.527886	0.385627	0.156332	-0.0332006	0.56286	0.265479	
-0.121012	-0.296026	-0.0348926	-1.13976	0.417808	0.214644	0.35841	0.629518	-0.0212798	0.161458	-0.534945	-0.151799	-0.00928167	0.0775605	-0.159242	0.125749	-0.133838	0.160936	0.439328	0.153982	0.11325	-0.345311	0.429803	0.412266	-0.00559062	0.0847868	0.372779	0.354957	
-0.112946	-0.208138	-0.0692251	-0.726194	0.198139	0.175415	0.187249	0.613047	-0.194137	0.102511	-0.603934	0.109016	-0.438759	0.260098	-0.311766	0.328143	-0.100475	0.0710951	0.344322	-0.0538717	-0.010648	-0.257683	0.290425	0.384423	-0.200518	0.201936	0.154526	0.379456	
-0.0843122	-0.0510692	-0.098433	-0.223986	-0.00708024	0.155071	0.0567566	0.556528	-0.352022	-0.0329238	-0.617331	0.172546	-0.835649	0.334554	-0.46381	0.455777	-0.061944	-0.0154432	0.247852	-0.262394	-0.112874	-0.157169	0.156162	0.343476	-0.376462	0.347927	-0.0447188	0.369791	
-0.0556412	0.115798	-0.130466	0.204311	-0.143481	0.181603	-0.0156262	0.512038	-0.49009	-0.207579	-0.605167	0.0433709	-1.02637	0.313728	-0.636817	0.499434	-0.0447447	-0.0729683	0.190864	-0.438122	-0.181721	-0.0523778	0.0697995	0.328568	-0.48982	0.527884	-0.189177	0.372773	
-0.0468265	0.220492	-0.17539	0.433982	-0.181275	0.277656	-0.030468	0.520959	-0.609768	-0.373131	-0.606484	-0.193339	-0.91545	0.245911	-0.825535	0.478702	-0.0723981	-0.0863193	0.194441	-0.565025	-0.218057	0.0521962	0.0515618	0.366545	-0.527548	0.715833	-0.264547	0.423322	
