-0.635481	-0.438439	-0.0560467	-0.765558	0.224191	-0.588368	0.710197	0.0676264	1.32849	1.14586	0.357714	-0.552141	0.730456	-0.643791	1.19789	0.346215	-0.792661	-1.1101	0.372772	0.974406	-0.0874429	-0.88314	0.00257916	-0.329634	-0.311731	-0.530987	0.479483	-0.212372	
-0.590045	-0.427353	0.123787	-0.778059	0.262761	-0.645123	0.862115	-0.151894	1.48049	0.965825	0.43645	-0.792828	0.810466	-0.737684	1.25542	0.0546622	-0.72266	-0.861642	0.319533	1.0269	0.0337159	-0.860604	0.0397492	-0.453628	0.0324217	-0.726709	0.577536	-0.533624	
-0.423433	-0.465431	0.259062	-0.722127	0.240958	-0.55206	0.919284	-0.276013	1.48827	0.735186	0.418284	-0.952739	0.745655	-0.826215	1.11158	-0.202315	-0.575717	-0.577135	0.259537	1.01549	0.168484	-0.677508	0.0896513	-0.434699	0.18502	-0.794391	0.545096	-0.701793	
-0.196077	-0.543952	0.306352	-0.621701	0.192289	-0.370042	0.87379	-0.31145	1.3514	0.511181	0.320383	-1.03115	0.582612	-0.881574	0.820503	-0.399891	-0.386393	-0.285349	0.20012	0.944323	0.281514	-0.391604	0.171313	-0.291721	0.216333	-0.755958	0.411813	-0.717086	
0.0115669	-0.631937	0.242658	-0.512054	0.153965	-0.186937	0.736275	-0.294093	1.086	0.322653	0.209442	-1.03984	0.399477	-0.856098	0.46833	-0.518995	-0.202131	0.00296477	0.143678	0.813584	0.340277	-0.0941636	0.286132	-0.0863153	0.262635	-0.668793	0.236137	-0.624435	
0.130414	-0.70924	0.103395	-0.43072	0.154647	-0.0850397	0.539562	-0.268134	0.739539	0.19348	0.129876	-1.00359	0.254713	-0.706418	0.144436	-0.552082	-0.0612685	0.282669	0.095747	0.636702	0.324805	0.123757	0.416749	0.0993721	0.444716	-0.593466	0.0864312	-0.491086	
0.126853	-0.748192	-0.0438242	-0.39603	0.202226	-0.106651	0.33099	-0.261275	0.371545	0.115992	0.102667	-0.948301	0.165627	-0.439237	-0.093356	-0.488663	0.0163036	0.539641	0.0667279	0.432558	0.246616	0.206094	0.53158	0.206325	0.807703	-0.575732	0.00934529	-0.377571	
0.0133666	-0.728185	-0.142075	-0.395146	0.275935	-0.233496	0.15458	-0.278463	0.0412585	0.0661451	0.117789	-0.887312	0.121634	-0.0855649	-0.221722	-0.349547	0.0370574	0.750223	0.065486	0.22545	0.125946	0.149938	0.587655	0.205129	1.28972	-0.609317	0.018084	-0.314611	
-0.156587	-0.635756	-0.143074	-0.397165	0.335742	-0.399967	0.0424773	-0.295505	-0.205294	0.0264129	0.123766	-0.823916	0.0754266	0.263513	-0.252654	-0.16843	0.0295265	0.877064	0.102007	0.0467869	-0.000457384	0.00691831	0.555141	0.120762	1.73718	-0.655302	0.0876804	-0.296342	
-0.315374	-0.465634	-0.064078	-0.35851	0.337433	-0.516431	0.00294041	-0.273714	-0.348757	-0.0203383	0.0683951	-0.749197	-0.0195436	0.522744	-0.211656	0.00989214	0.024304	0.890604	0.177592	-0.0772658	-0.101321	-0.141513	0.426383	0.00937759	1.96189	-0.648137	0.166384	-0.286519	
