-0.418431	-0.951554	-0.364412	-0.0843138	-0.156463	0.0143509	0.122708	0.457607	1.16337	1.21743	-0.093205	-0.366329	-0.177495	-0.275482	-0.30546	0.746662	-0.71215	-0.0997791	0.278879	1.27926	-0.544762	-0.486885	-0.0628927	0.158472	-0.0998623	-0.0581404	-0.618273	0.437165	
-0.230996	-0.399922	-0.281551	-0.564413	-0.0200992	-0.0603993	-0.0180995	0.354425	1.07472	1.14168	-0.470856	-1.17965	-0.133393	-0.232102	-0.400521	0.564268	0.0165099	-0.0358519	0.175275	1.16505	0.0259018	-0.331932	-0.0750699	0.0769308	0.045539	0.0494736	-0.734724	0.479814	
-7.78811e-06	0.177351	-0.104879	-0.892046	0.128985	-0.133715	-0.143301	0.159129	0.90151	0.918515	-0.660402	-1.89708	0.0947624	-0.341581	-0.50326	0.294497	0.775454	0.0231023	0.0464943	0.890092	0.560742	-0.124783	-0.0640916	-5.8331e-05	0.227753	0.144956	-0.927408	0.449268	
0.230887	0.704822	0.12296	-1.06247	0.268878	-0.197901	-0.227989	-0.0892116	0.688403	0.609103	-0.636891	-2.41457	0.471566	-0.577884	-0.625424	0.0156503	1.44054	0.0706295	-0.0643295	0.527465	0.967381	0.0828653	-0.0311829	-0.0361308	0.418387	0.209183	-1.222	0.357258	
0.411786	1.13981	0.338518	-1.10093	0.369831	-0.244154	-0.267488	-0.3322	0.476738	0.287497	-0.461924	-2.64608	0.89324	-0.82845	-0.746821	-0.202344	1.89568	0.101423	-0.137018	0.164164	1.18173	0.241623	0.00271457	-0.0199729	0.585236	0.232943	-1.57422	0.238668	
0.504589	1.47648	0.477726	-1.05698	0.405665	-0.277292	-0.280944	-0.517348	0.289104	0.0278413	-0.252861	-2.54786	1.25108	-0.925789	-0.868977	-0.305555	2.08796	0.107291	-0.173705	-0.118991	1.20456	0.314889	0.0108701	0.034435	0.701021	0.214643	-1.90611	0.124252	
0.494426	1.74507	0.490097	-0.972929	0.35955	-0.295883	-0.292884	-0.608926	0.136341	-0.12138	-0.146419	-2.13073	1.40578	-0.759997	-0.961893	-0.276001	2.02183	0.0864852	-0.193615	-0.27211	1.07802	0.297819	-0.0287032	0.101571	0.720011	0.169626	-2.09816	0.0529923	
0.394484	1.99527	0.373626	-0.873675	0.236405	-0.309181	-0.33677	-0.607379	0.00115036	-0.165914	-0.205028	-1.48177	1.33422	-0.254881	-1.00794	-0.158728	1.7537	0.0367325	-0.234293	-0.304171	0.872519	0.20956	-0.126924	0.135628	0.650342	0.110576	-2.07317	0.035597	
0.242049	2.24638	0.16188	-0.776951	0.0635263	-0.31794	-0.421372	-0.537925	-0.124701	-0.134543	-0.41946	-0.744969	1.06664	0.481833	-0.977128	-0.012895	1.37561	-0.0343947	-0.312623	-0.251503	0.665938	0.0889038	-0.26712	0.113307	0.509695	0.048795	-1.798	0.0669528	
0.082093	2.49039	-0.0775217	-0.674894	-0.126029	-0.316651	-0.538317	-0.440815	-0.252337	-0.0897403	-0.676492	-0.0821747	0.709679	1.25954	-0.836423	0.0822032	0.976667	-0.111539	-0.432516	-0.184609	0.505221	-0.0200159	-0.416287	0.0282823	0.335298	-0.0100281	-1.30869	0.125678	
-0.041038	2.67922	-0.271129	-0.57191	-0.293627	-0.299815	-0.66013	-0.354152	-0.372206	-0.0749158	-0.835052	0.360093	0.38908	1.84837	-0.594351	0.0852219	0.64317	-0.173349	-0.56178	-0.154364	0.421076	-0.085517	-0.528117	-0.0930732	0.158068	-0.0650511	-0.729898	0.175136	
-0.106385	2.74989	-0.367479	-0.476473	-0.395386	-0.260637	-0.742937	-0.297707	-0.459286	-0.111557	-0.792017	0.498804	0.158462	2.04799	-0.265816	-0.0111742	0.417218	-0.198032	-0.651671	-0.184079	0.408563	-0.0996058	-0.562118	-0.201112	0.0148161	-0.121285	-0.183828	0.19281	
-0.114754	2.66057	-0.346693	-0.40257	-0.417828	-0.198691	-0.756149	-0.271367	-0.493812	-0.195776	-0.501201	0.33948	0.0629045	1.79188	0.0956092	-0.177987	0.311225	-0.173844	-0.661291	-0.267605	0.443838	-0.0743214	-0.499636	-0.255833	-0.0801599	-0.172507	0.202957	0.153518	
-0.0888828	2.40653	-0.236915	-0.373311	-0.358483	-0.126463	-0.681806	-0.258553	-0.459406	-0.293137	-0.0426972	-0.0269204	0.0689423	1.13915	0.441165	-0.350514	0.302355	-0.102218	-0.56608	-0.363916	0.498071	-0.0387758	-0.348953	-0.229716	-0.128243	-0.222251	0.385657	0.0553171	
-0.0623358	2.04152	-0.0858736	-0.402894	-0.245202	-0.0699193	-0.53612	-0.241047	-0.371306	-0.379207	0.458099	-0.469655	0.146938	0.325799	0.738529	-0.487238	0.343486	-0.00434721	-0.387946	-0.437663	0.536429	-0.0258123	-0.151793	-0.143657	-0.133045	-0.275924	0.412451	-0.0923173	
-0.0619762	1.64162	0.0463793	-0.496059	-0.112238	-0.0516212	-0.347305	-0.207941	-0.253121	-0.428478	0.855021	-0.853635	0.255241	-0.409785	0.972247	-0.554734	0.387395	0.0881722	-0.169046	-0.4552	0.542125	-0.0558544	0.0413779	-0.0339547	-0.116461	-0.333293	0.378838	-0.267771	
