-0.14755	-0.214395	0.0965795	-0.557722	1.84752	-0.489167	0.188254	-0.389308	0.898173	-0.858978	1.94348	0.119163	0.406766	0.0189744	1.41075	-1.24335	-0.410578	-0.734149	-0.875433	0.197777	0.644618	-1.05538	-0.322229	-1.00452	0.913689	-0.461137	0.580282	-0.502098	
-0.0144012	-0.106293	0.0981404	-0.306598	1.48507	-0.60195	0.443008	-0.84728	1.14016	-1.28561	1.97617	0.115896	0.598388	-0.0525506	1.68748	-1.66011	-0.155915	-0.516565	-0.977049	0.0835411	0.423246	-0.691641	-0.231952	-1.11747	0.762829	-0.347919	0.823331	-0.723931	
0.183157	-0.00657423	0.178721	-0.0431463	1.16754	-0.678311	0.66342	-1.2046	1.1963	-1.65397	2.00679	0.135681	0.784203	-0.247867	1.88305	-1.99685	0.141106	-0.320329	-1.02104	-0.106187	0.259981	-0.292924	-0.140522	-1.15995	0.599606	-0.304472	0.981622	-1.00441	
0.41898	0.0590641	0.29765	0.188848	0.974321	-0.661261	0.765808	-1.37844	0.985522	-1.93716	2.01304	0.183521	0.941226	-0.469319	1.96054	-2.18247	0.41577	-0.160363	-1.03052	-0.392037	0.208042	0.0654386	-0.0715496	-1.09433	0.453256	-0.330125	1.01907	-1.24249	
0.649163	0.083168	0.398685	0.354076	0.90447	-0.527992	0.727574	-1.33946	0.514613	-2.10257	1.93395	0.236038	1.05503	-0.616118	1.86359	-2.15654	0.610337	-0.0197538	-1.01794	-0.754406	0.268631	0.33762	-0.0284211	-0.900865	0.341636	-0.396623	0.924942	-1.34282	
0.828589	0.0929314	0.438979	0.441442	0.892316	-0.293644	0.548729	-1.12148	-0.134606	-2.1217	1.73291	0.263293	1.12495	-0.640658	1.56291	-1.90235	0.700497	0.127467	-0.995334	-1.13756	0.401804	0.514432	-0.00385929	-0.595083	0.27336	-0.462708	0.717749	-1.25337	
0.928396	0.120703	0.412822	0.461614	0.866699	-0.00648338	0.278268	-0.801663	-0.822905	-1.97978	1.39663	0.235978	1.13801	-0.569379	1.06901	-1.45303	0.696173	0.302667	-0.968096	-1.46566	0.552189	0.616547	0.0140981	-0.223089	0.245888	-0.496605	0.437049	-0.98604	
0.938582	0.197904	0.34921	0.443093	0.754128	0.273298	-0.0252946	-0.472343	-1.38639	-1.67709	0.946627	0.139121	1.05963	-0.471235	0.41947	-0.882101	0.643285	0.511598	-0.9333	-1.65563	0.662051	0.68766	0.0367761	0.154253	0.243873	-0.475391	0.120572	-0.602345	
0.871627	0.317332	0.301331	0.423597	0.5415	0.497318	-0.317079	-0.204465	-1.70691	-1.23994	0.452033	-0.00860394	0.853439	-0.429728	-0.291676	-0.285717	0.595426	0.72591	-0.888007	-1.65591	0.701298	0.758898	0.0611125	0.470692	0.246168	-0.39975	-0.19777	-0.192111	
0.75549	0.428969	0.319787	0.427747	0.256679	0.639611	-0.549845	-0.0290407	-1.73778	-0.720336	-0.0100132	-0.178349	0.502776	-0.489907	-0.957413	0.246468	0.592669	0.901527	-0.825585	-1.46571	0.664807	0.84343	0.0777911	0.682672	0.23234	-0.281454	-0.494243	0.166927	
0.624677	0.469556	0.421808	0.467986	-0.0397206	0.709226	-0.720307	0.0688081	-1.52552	-0.184219	-0.361493	-0.320773	0.0166221	-0.629988	-1.46586	0.647517	0.641499	0.987057	-0.743626	-1.13346	0.572057	0.924955	0.0681799	0.773277	0.185556	-0.136073	-0.751619	0.433887	
0.507026	0.381766	0.584145	0.53707	-0.285787	0.736011	-0.822463	0.137286	-1.17622	0.302386	-0.576559	-0.39562	-0.566652	-0.765672	-1.76478	0.89961	0.711713	0.954132	-0.633724	-0.743079	0.452017	0.973147	0.0224846	0.760815	0.0939976	0.0252638	-0.964661	0.616357	
